sessionId,entrantId,positionOrder,positionText,laps,time
2007-16-Q2,6767,1,1,,95381
2007-16-Q2,6766,2,2,,95796
2007-16-Q2,6762,3,3,,95845
2007-16-Q2,6763,4,4,,95898
2007-16-Q2,6771,5,5,,96116
2007-16-Q2,6770,6,6,,96217
2007-16-Q2,6774,7,7,,96252
2007-16-Q2,6775,8,8,,96602
2007-16-Q2,6772,9,9,,96709
2007-16-Q2,6768,10,10,,96771
2007-16-Q2,6778,11,11,,96862
2007-16-Q2,6789,12,12,,96891
2007-16-Q2,6773,13,13,,96959
2007-16-Q2,6765,14,14,,96991
2007-16-Q2,6783,15,15,,97247
2007-16-Q2,6776,16,16,,97483
