sessionId,entrantId,positionOrder,positionText,laps,time
2007-16-Q1,6767,1,1,,95692
2007-16-Q1,6766,2,2,,95792
2007-16-Q1,6763,3,3,,95798
2007-16-Q1,6762,4,4,,95809
2007-16-Q1,6771,5,5,,96309
2007-16-Q1,6770,6,6,,96737
2007-16-Q1,6774,7,7,,96930
2007-16-Q1,6789,8,8,,97006
2007-16-Q1,6778,9,9,,97047
2007-16-Q1,6768,10,10,,97092
2007-16-Q1,6772,11,11,,97135
2007-16-Q1,6776,12,12,,97144
2007-16-Q1,6775,13,13,,97199
2007-16-Q1,6783,14,14,,97203
2007-16-Q1,6773,15,15,,97209
2007-16-Q1,6765,16,16,,97225
2007-16-Q1,6769,17,17,6,97251
2007-16-Q1,6764,18,18,7,97290
2007-16-Q1,6777,19,19,6,97456
2007-16-Q1,6782,20,20,6,98218
2007-16-Q1,6791,21,21,8,98668
2007-16-Q1,6792,22,22,7,99336
