sessionId,entrantId,positionOrder,positionText,laps,time
2007-16-FP2,6767,1,1,31,96607
2007-16-FP2,6762,2,2,28,96613
2007-16-FP2,6766,3,3,29,96630
2007-16-FP2,6763,4,4,33,96876
2007-16-FP2,6773,5,5,36,97151
2007-16-FP2,6775,6,6,34,97450
2007-16-FP2,6772,7,7,32,97524
2007-16-FP2,6774,8,8,27,97617
2007-16-FP2,6776,9,9,36,97646
2007-16-FP2,6764,10,10,32,97970
2007-16-FP2,6765,11,11,21,98062
2007-16-FP2,6768,12,12,41,98205
2007-16-FP2,6769,13,13,40,98304
2007-16-FP2,6771,14,14,39,98379
2007-16-FP2,6770,15,15,16,98388
2007-16-FP2,6777,16,16,32,98531
2007-16-FP2,6783,17,17,38,98975
2007-16-FP2,6778,18,18,36,99065
2007-16-FP2,6791,19,19,37,99224
2007-16-FP2,6782,20,20,37,99360
2007-16-FP2,6789,21,21,34,99404
2007-16-FP2,6792,22,22,38,100051
