sessionId,entrantId,positionOrder,positionText,laps,time
2007-16-FP1,6767,1,1,24,97024
2007-16-FP1,6762,2,2,18,97108
2007-16-FP1,6766,3,3,21,97128
2007-16-FP1,6763,4,4,20,97210
2007-16-FP1,6776,5,5,23,97707
2007-16-FP1,6771,6,6,23,98055
2007-16-FP1,6773,7,7,30,98208
2007-16-FP1,6764,8,8,16,98217
2007-16-FP1,6785,9,9,30,98270
2007-16-FP1,6770,10,10,13,98445
2007-16-FP1,6765,11,11,17,98551
2007-16-FP1,6772,12,12,23,98661
2007-16-FP1,6774,13,13,25,98700
2007-16-FP1,6768,14,14,18,98942
2007-16-FP1,6769,15,15,22,98945
2007-16-FP1,6782,16,16,23,99238
2007-16-FP1,6778,17,17,22,99497
2007-16-FP1,6775,18,18,23,99535
2007-16-FP1,6783,19,19,20,99539
2007-16-FP1,6789,20,20,24,99898
2007-16-FP1,6792,21,21,27,100126
2007-16-FP1,6791,22,22,26,100149
