sessionId,entrantId,positionOrder,positionText,laps,time
2018-10-FP2,7130,1,1,36,87552
2018-10-FP2,7145,2,2,32,87739
2018-10-FP2,7147,3,3,30,87909
2018-10-FP2,7131,4,4,34,88045
2018-10-FP2,7129,5,5,31,88408
2018-10-FP2,7136,6,6,31,89306
2018-10-FP2,7140,7,7,35,89354
2018-10-FP2,7142,8,8,33,89467
2018-10-FP2,7135,9,9,32,89522
2018-10-FP2,7137,10,10,30,89557
2018-10-FP2,7146,11,11,36,89563
2018-10-FP2,7139,12,12,33,89617
2018-10-FP2,7134,13,13,16,89831
2018-10-FP2,7133,14,14,32,90046
2018-10-FP2,7138,15,15,34,90069
2018-10-FP2,7144,16,16,36,90103
2018-10-FP2,7128,17,17,31,90121
2018-10-FP2,7141,18,18,36,90404
2018-10-FP2,7143,19,19,2,
