sessionId,entrantId,positionOrder,positionText,laps,time
2018-10-FP1,7145,1,1,24,87487
2018-10-FP1,7147,2,2,27,87854
2018-10-FP1,7130,3,3,22,87998
2018-10-FP1,7129,4,4,30,88144
2018-10-FP1,7131,5,5,24,88218
2018-10-FP1,7143,6,6,24,88325
2018-10-FP1,7132,7,7,12,89352
2018-10-FP1,7135,8,8,23,89812
2018-10-FP1,7142,9,9,24,89815
2018-10-FP1,7138,10,10,25,89878
2018-10-FP1,7133,11,11,25,89942
2018-10-FP1,7134,12,12,31,90004
2018-10-FP1,7137,13,13,27,90027
2018-10-FP1,7139,14,14,20,90065
2018-10-FP1,7136,15,15,19,90322
2018-10-FP1,7146,16,16,22,90358
2018-10-FP1,7128,17,17,25,90416
2018-10-FP1,7140,18,18,18,90701
2018-10-FP1,7141,19,19,31,90749
2018-10-FP1,7144,20,20,22,91017
