sessionId,entrantId,positionOrder,positionText,laps,time
1989-12-WU,5985,1,1,,87637
1989-12-WU,6009,2,2,,87934
1989-12-WU,5986,3,3,,89149
1989-12-WU,6036,4,4,,89773
1989-12-WU,6038,5,5,,89867
1989-12-WU,6027,6,6,,89921
1989-12-WU,6024,7,7,,89981
1989-12-WU,6032,8,8,,90001
1989-12-WU,6043,9,9,,90110
1989-12-WU,5989,10,10,,90127
1989-12-WU,6044,11,11,,90140
1989-12-WU,5990,12,12,,90161
1989-12-WU,5995,13,13,,90465
1989-12-WU,6019,14,14,,90736
1989-12-WU,5991,15,15,,90764
1989-12-WU,5996,16,16,,90871
1989-12-WU,6008,17,17,,90994
1989-12-WU,6003,18,18,,91035
1989-12-WU,6010,19,19,,91261
1989-12-WU,5993,20,20,,91399
1989-12-WU,6004,21,21,,91417
1989-12-WU,5999,22,22,,91465
1989-12-WU,6007,23,23,,91526
1989-12-WU,6029,24,24,,91931
1989-12-WU,6030,25,25,,92553
1989-12-WU,6033,26,26,,92774
