sessionId,entrantId,positionOrder,positionText,laps,time
1971-07-Q1,4371,1,1,,439000
1971-07-Q1,4315,2,2,,439200
1971-07-Q1,4388,3,3,,442400
1971-07-Q1,4374,4,4,,442700
1971-07-Q1,4372,5,5,,443400
1971-07-Q1,4385,6,6,,446000
1971-07-Q1,4382,7,7,,446500
1971-07-Q1,4376,8,8,,447500
1971-07-Q1,4342,9,9,,449800
1971-07-Q1,4381,10,10,,450300
1971-07-Q1,4373,11,11,,451700
1971-07-Q1,4380,12,12,,454700
1971-07-Q1,4341,13,13,,456100
1971-07-Q1,4390,14,14,,456600
1971-07-Q1,4375,15,15,,456700
1971-07-Q1,4378,16,16,,457300
1971-07-Q1,4377,17,17,,459960
1971-07-Q1,4389,18,18,,459980
1971-07-Q1,4387,19,19,,461400
1971-07-Q1,4383,20,20,,461700
1971-07-Q1,4384,21,21,,467600
1971-07-Q1,4394,22,22,,472600
1971-07-Q1,4392,23,23,,497000
1971-07-Q1,4393,24,24,,
