sessionId,entrantId,positionOrder,positionText,laps,time
1998-07-FP1,6468,1,1,31,79613
1998-07-FP1,6463,2,2,41,79999
1998-07-FP1,6473,3,3,45,80252
1998-07-FP1,6467,4,4,39,80316
1998-07-FP1,6465,5,5,38,80480
1998-07-FP1,6462,6,6,39,80622
1998-07-FP1,6464,7,7,50,80821
1998-07-FP1,6477,8,8,32,80937
1998-07-FP1,6469,9,9,45,81069
1998-07-FP1,6471,10,10,37,81191
1998-07-FP1,6474,11,11,31,81239
1998-07-FP1,6466,12,12,31,81274
1998-07-FP1,6472,13,13,41,81282
1998-07-FP1,6470,14,14,41,81294
1998-07-FP1,6480,15,15,41,81370
1998-07-FP1,6461,16,16,26,81597
1998-07-FP1,6476,17,17,30,81962
1998-07-FP1,6475,18,18,31,82100
1998-07-FP1,6481,19,19,38,82137
1998-07-FP1,6482,20,20,51,82425
1998-07-FP1,6479,21,21,27,83011
1998-07-FP1,6478,22,22,29,83146
