sessionId,entrantId,positionOrder,positionText,laps,time
1998-07-WU,6462,1,1,14,81940
1998-07-WU,6468,2,2,13,82065
1998-07-WU,6467,3,3,13,82281
1998-07-WU,6465,4,4,11,82351
1998-07-WU,6463,5,5,13,82360
1998-07-WU,6474,6,6,16,82447
1998-07-WU,6461,7,7,13,82822
1998-07-WU,6472,8,8,16,82931
1998-07-WU,6477,9,9,14,83051
1998-07-WU,6471,10,10,13,83052
1998-07-WU,6469,11,11,13,83086
1998-07-WU,6476,12,12,15,83537
1998-07-WU,6470,13,13,16,83583
1998-07-WU,6473,14,14,14,83647
1998-07-WU,6475,15,15,13,83801
1998-07-WU,6466,16,16,12,84577
1998-07-WU,6480,17,17,14,84774
1998-07-WU,6481,18,18,12,84801
1998-07-WU,6479,19,19,12,85859
1998-07-WU,6482,20,20,14,86042
1998-07-WU,6478,21,21,10,86337
1998-07-WU,6464,22,22,4,90685
