sessionId,entrantId,positionOrder,positionText,laps,time
2011-10-Q1,6916,1,1,,91826
2011-10-Q1,6894,2,2,,92286
2011-10-Q1,6890,3,3,,92505
2011-10-Q1,6888,4,4,,92603
2011-10-Q1,6895,5,5,,92651
2011-10-Q1,6889,6,6,,92785
2011-10-Q1,6915,7,7,,92916
2011-10-Q1,6884,8,8,,92934
2011-10-Q1,6882,9,9,,92973
2011-10-Q1,6893,10,10,,93003
2011-10-Q1,6883,11,11,,93096
2011-10-Q1,6891,12,12,,93187
2011-10-Q1,6885,13,13,,93224
2011-10-Q1,6898,14,14,,93295
2011-10-Q1,6899,15,EX,,93635
2011-10-Q1,6900,16,16,,93658
2011-10-Q1,6892,17,17,,93664
2011-10-Q1,6897,18,18,5,93786
2011-10-Q1,6902,19,19,9,95599
2011-10-Q1,6907,20,20,12,96400
2011-10-Q1,6918,21,21,11,96422
2011-10-Q1,6908,22,22,12,96641
2011-10-Q1,6906,23,23,11,97011
2011-10-Q1,6917,24,24,11,97036
