sessionId,entrantId,positionOrder,positionText,laps,time
2011-07-FP3,6882,1,1,21,73381
2011-07-FP3,6886,2,2,21,73701
2011-07-FP3,6889,3,3,29,73919
2011-07-FP3,6887,4,4,20,73956
2011-07-FP3,6885,5,5,18,74335
2011-07-FP3,6884,6,6,16,74469
2011-07-FP3,6888,7,7,23,74488
2011-07-FP3,6891,8,8,23,74917
2011-07-FP3,6894,9,9,18,75217
2011-07-FP3,6895,10,10,17,75243
2011-07-FP3,6893,11,11,19,75312
2011-07-FP3,6890,12,12,22,75350
2011-07-FP3,6899,13,13,17,76138
2011-07-FP3,6900,14,14,19,76145
2011-07-FP3,6897,15,15,21,76236
2011-07-FP3,6892,16,16,21,76438
2011-07-FP3,6914,17,17,22,76706
2011-07-FP3,6902,18,18,21,77093
2011-07-FP3,6904,19,19,24,77523
2011-07-FP3,6906,20,20,20,78910
2011-07-FP3,6907,21,21,19,79073
2011-07-FP3,6905,22,22,22,79213
2011-07-FP3,6908,23,23,19,80475
