sessionId,entrantId,positionOrder,positionText,laps,time
2011-07-Q2,6887,1,1,,73431
2011-07-Q2,6882,2,2,,73486
2011-07-Q2,6883,3,3,,73654
2011-07-Q2,6886,4,4,,73672
2011-07-Q2,6884,5,5,,73926
2011-07-Q2,6889,6,6,,73950
2011-07-Q2,6885,7,7,,73955
2011-07-Q2,6888,8,8,,74242
2011-07-Q2,6891,9,9,,74354
2011-07-Q2,6890,10,10,,74467
2011-07-Q2,6895,11,11,,74752
2011-07-Q2,6893,12,12,,75043
2011-07-Q2,6897,13,13,,75285
2011-07-Q2,6894,14,14,,75287
2011-07-Q2,6899,15,15,,75334
2011-07-Q2,6892,16,16,,75361
2011-07-Q2,6914,17,17,,75587
