sessionId,entrantId,positionOrder,positionText,laps,time
1999-06-WU,6485,1,1,15,80614
1999-06-WU,6498,2,2,15,81012
1999-06-WU,6499,3,3,13,81059
1999-06-WU,6484,4,4,15,81244
1999-06-WU,6492,5,5,19,81530
1999-06-WU,6487,6,6,14,81534
1999-06-WU,6486,7,7,14,81560
1999-06-WU,6490,8,8,13,81709
1999-06-WU,6489,9,9,19,81845
1999-06-WU,6493,10,10,15,81950
1999-06-WU,6495,11,11,16,81984
1999-06-WU,6500,12,12,14,82027
1999-06-WU,6491,13,13,17,82156
1999-06-WU,6501,14,14,18,82228
1999-06-WU,6497,15,15,13,82323
1999-06-WU,6496,16,16,12,82469
1999-06-WU,6494,17,17,15,82472
1999-06-WU,6488,18,18,16,82535
1999-06-WU,6502,19,19,16,82691
1999-06-WU,6504,20,20,12,82898
1999-06-WU,6505,21,21,9,83256
1999-06-WU,6503,22,22,5,86279
