sessionId,entrantId,positionOrder,positionText,laps,time
1984-10-WU,5754,1,1,,73081
1984-10-WU,5755,2,2,,73848
1984-10-WU,5761,3,3,,74858
1984-10-WU,5762,4,4,,75083
1984-10-WU,5748,5,5,,75128
1984-10-WU,5758,6,6,,75227
1984-10-WU,5774,7,7,,76137
1984-10-WU,5779,8,8,,76256
1984-10-WU,5773,9,9,,76320
1984-10-WU,5772,10,10,,76582
1984-10-WU,5749,11,11,,76827
1984-10-WU,5759,12,12,,77006
1984-10-WU,5769,13,13,,77392
1984-10-WU,5787,14,14,,77556
1984-10-WU,5760,15,15,,77573
1984-10-WU,5776,16,16,,78097
1984-10-WU,5789,17,17,,78215
1984-10-WU,5777,18,18,,78462
1984-10-WU,5783,19,19,,78952
1984-10-WU,5775,20,20,,79143
1984-10-WU,5768,21,21,,79208
1984-10-WU,5756,22,22,,79344
1984-10-WU,5771,23,23,,80421
1984-10-WU,5788,24,24,,84464
1984-10-WU,5770,25,25,,85403
