entrantId,positionOrder,positionText,laps,time
7170,1,1,,101388
7174,2,2,,101500
7171,3,3,,101580
7163,4,4,,101870
7177,5,5,,101889
7178,6,6,,101995
7160,7,7,,102082
7158,8,8,,102084
7168,9,9,,102221
7176,10,10,,102381
7172,11,11,,102398
7157,12,12,,102477
7167,13,13,,102494
7166,14,14,,102699
