sessionId,entrantId,positionOrder,positionText,laps,time
2015-11-Q1,7052,1,1,,108908
2015-11-Q1,7038,2,2,,108923
2015-11-Q1,7042,3,3,,109006
2015-11-Q1,7054,4,4,,109026
2015-11-Q1,7053,5,5,,109109
2015-11-Q1,7037,6,6,,109264
2015-11-Q1,7039,7,7,8,109288
2015-11-Q1,7040,8,8,,109353
2015-11-Q1,7048,9,9,,109469
2015-11-Q1,7049,10,10,,109499
2015-11-Q1,7041,11,11,,109523
2015-11-Q1,7044,12,12,,109568
2015-11-Q1,7036,13,13,,109664
2015-11-Q1,7045,14,14,,109688
2015-11-Q1,7051,15,15,10,109831
2015-11-Q1,7043,16,16,6,109952
2015-11-Q1,7047,17,17,6,110978
2015-11-Q1,7056,18,18,6,111420
2015-11-Q1,7050,19,19,6,112948
2015-11-Q1,7055,20,20,7,113099
