sessionId,entrantId,positionOrder,positionText,laps,time
2016-17-FP1,7066,1,1,24,92431
2016-17-FP1,7081,2,2,21,92646
2016-17-FP1,7065,3,3,19,93525
2016-17-FP1,7067,4,4,17,93817
2016-17-FP1,7064,5,5,23,94112
2016-17-FP1,7090,6,6,26,94379
2016-17-FP1,7078,7,7,28,94530
2016-17-FP1,7070,8,8,30,94767
2016-17-FP1,7072,9,9,10,95003
2016-17-FP1,7083,10,10,31,95381
2016-17-FP1,7089,11,11,23,95446
2016-17-FP1,7082,12,12,27,95672
2016-17-FP1,7076,13,13,24,95677
2016-17-FP1,7068,14,14,17,95688
2016-17-FP1,7071,15,15,15,95967
2016-17-FP1,7073,16,16,23,96169
2016-17-FP1,7075,17,17,21,96219
2016-17-FP1,7069,18,18,19,96294
2016-17-FP1,7074,19,19,30,96822
2016-17-FP1,7093,20,20,29,97797
2016-17-FP1,7085,21,21,24,97966
2016-17-FP1,7079,22,22,13,97992
