sessionId,entrantId,positionOrder,positionText,laps,time
1984-15-Q1,5748,1,1,,78871
1984-15-Q1,5754,2,2,,79175
1984-15-Q1,5761,3,3,,79499
1984-15-Q1,5788,4,4,,80652
1984-15-Q1,5773,5,5,,80910
1984-15-Q1,5774,6,6,,81180
1984-15-Q1,5762,7,7,,81571
1984-15-Q1,5759,8,8,,81710
1984-15-Q1,5768,9,9,,81937
1984-15-Q1,5749,10,10,,82206
1984-15-Q1,5776,11,11,,82248
1984-15-Q1,5779,12,12,,82439
1984-15-Q1,5769,13,13,,82525
1984-15-Q1,5787,14,14,,82613
1984-15-Q1,5755,15,15,,82643
1984-15-Q1,5777,16,16,,82708
1984-15-Q1,5795,17,17,,83034
1984-15-Q1,5791,18,18,,83116
1984-15-Q1,5771,19,19,,83322
1984-15-Q1,5770,20,20,,84699
1984-15-Q1,5775,21,21,,85050
1984-15-Q1,5789,22,22,,86156
1984-15-Q1,5758,23,23,,86161
1984-15-Q1,5767,24,24,,88137
1984-15-Q1,5756,25,25,,90259
1984-15-Q1,5794,26,26,,101178
