sessionId,entrantId,positionOrder,positionText,laps,time
1984-13-Q2,5754,1,1,,73567
1984-13-Q2,5758,2,2,,73883
1984-13-Q2,5748,3,3,,73953
1984-13-Q2,5762,4,4,,74405
1984-13-Q2,5761,5,5,,74566
1984-13-Q2,5755,6,6,,74866
1984-13-Q2,5788,7,7,,75117
1984-13-Q2,5787,8,8,,75231
1984-13-Q2,5773,9,9,,75264
1984-13-Q2,5749,10,10,,75338
1984-13-Q2,5776,11,11,,75735
1984-13-Q2,5759,12,12,,75811
1984-13-Q2,5779,13,13,,75960
1984-13-Q2,5772,14,14,,76070
1984-13-Q2,5774,15,15,,76200
1984-13-Q2,5760,16,16,,76450
1984-13-Q2,5777,17,17,,77368
1984-13-Q2,5768,18,18,,77402
1984-13-Q2,5769,19,19,,77855
1984-13-Q2,5771,20,20,,77905
1984-13-Q2,5770,21,21,,79454
1984-13-Q2,5775,22,22,,79598
1984-13-Q2,5789,23,23,,80017
1984-13-Q2,5756,24,24,,80270
1984-13-Q2,5783,25,25,,81063
