sessionId,entrantId,positionOrder,positionText,laps,time
1984-13-Q1,5748,1,1,,73872
1984-13-Q1,5758,2,2,,74027
1984-13-Q1,5754,3,3,,74946
1984-13-Q1,5788,4,4,,75137
1984-13-Q1,5762,5,5,,75184
1984-13-Q1,5755,6,6,,75556
1984-13-Q1,5774,7,7,,76121
1984-13-Q1,5773,8,8,,76248
1984-13-Q1,5759,9,9,,76533
1984-13-Q1,5776,10,10,,76595
1984-13-Q1,5749,11,11,,76607
1984-13-Q1,5787,12,12,,76659
1984-13-Q1,5779,13,13,,76951
1984-13-Q1,5769,14,14,,76991
1984-13-Q1,5761,15,15,,77013
1984-13-Q1,5768,16,16,,77124
1984-13-Q1,5777,17,17,,77534
1984-13-Q1,5760,18,18,,77760
1984-13-Q1,5772,19,19,,77897
1984-13-Q1,5771,20,20,,78469
1984-13-Q1,5775,21,21,,79849
1984-13-Q1,5756,22,22,,81387
1984-13-Q1,5789,23,23,,81655
1984-13-Q1,5770,24,24,,82472
1984-13-Q1,5783,25,25,,84771
