sessionId,entrantId,positionOrder,positionText,laps,time
2018-20-Q1,7143,1,1,,68205
2018-20-Q1,7130,2,2,,68452
2018-20-Q1,7131,2,2,,68452
2018-20-Q1,7145,4,4,,68464
2018-20-Q1,7139,5,5,,68474
2018-20-Q1,7147,6,6,,68492
2018-20-Q1,7129,7,7,,68544
2018-20-Q1,7137,8,8,,68667
2018-20-Q1,7132,9,9,,68735
2018-20-Q1,7133,10,10,,68754
2018-20-Q1,7140,11,11,,69009
2018-20-Q1,7134,12,12,,69046
2018-20-Q1,7151,13,13,,69217
2018-20-Q1,7144,14,14,,69259
2018-20-Q1,7152,15,15,,69264
2018-20-Q1,7146,16,16,9,69269
2018-20-Q1,7141,17,17,10,69280
2018-20-Q1,7136,18,18,9,69402
2018-20-Q1,7138,19,19,9,69441
2018-20-Q1,7128,20,20,9,69601
