entrantId,lap,time,pos
6675,1,86000,1
6671,1,88041,2
6669,1,88882,3
6681,1,89855,4
6673,1,90620,5
6670,1,91484,6
6696,1,92118,7
6677,1,92956,8
6693,1,93589,9
6674,1,94287,10
6672,1,94785,11
6682,1,95202,12
6692,1,95793,13
6697,1,96268,14
6679,1,96671,15
6684,1,97629,16
6683,1,98765,17
6678,1,98923,18
6698,1,99776,19
6699,1,100486,20
6675,2,83927,1
6671,2,84571,2
6669,2,85540,3
6681,2,85569,4
6673,2,85482,5
6670,2,86221,6
6696,2,86344,7
6677,2,86625,8
6693,2,86750,9
6674,2,86706,10
6672,2,86996,11
6682,2,87126,12
6692,2,87178,13
6697,2,87719,14
6679,2,87902,15
6684,2,88592,16
6678,2,87905,17
6683,2,90417,18
6698,2,90825,19
6699,2,90769,20
6675,3,83847,1
6671,3,83891,2
6669,3,85128,3
6681,3,85485,4
6673,3,85552,5
6670,3,85183,6
6696,3,85756,7
6677,3,85828,8
6693,3,85968,9
6674,3,86415,10
6672,3,86159,11
6682,3,86556,12
6692,3,86680,13
6697,3,87336,14
6679,3,87707,15
6684,3,87708,16
6678,3,87605,17
6683,3,88545,18
6698,3,89457,19
6699,3,90545,20
6675,4,83347,1
6671,4,83677,2
6669,4,84941,3
6681,4,85605,4
6673,4,85681,5
6670,4,85179,6
6696,4,85496,7
6677,4,85614,8
6693,4,85609,9
6674,4,85581,10
6672,4,85665,11
6682,4,85833,12
6692,4,85742,13
6697,4,86806,14
6679,4,86868,15
6678,4,86355,16
6684,4,87927,17
6683,4,87593,18
6698,4,88834,19
6699,4,88756,20
6675,5,83500,1
6671,5,83606,2
6669,5,84752,3
6681,5,85343,4
6673,5,85585,5
6670,5,85358,6
6696,5,85341,7
6677,5,85087,8
6693,5,85303,9
6674,5,85987,10
6672,5,85725,11
6682,5,85810,12
6692,5,85749,13
6697,5,87005,14
6679,5,87067,15
6678,5,85866,16
6684,5,86972,17
6683,5,87407,18
6698,5,88334,19
6699,5,88926,20
6675,6,83619,1
6671,6,83547,2
6669,6,84505,3
6681,6,85712,4
6673,6,85591,5
6670,6,85642,6
6696,6,85340,7
6677,6,85368,8
6693,6,85640,9
6674,6,85860,10
6682,6,85468,11
6692,6,85493,12
6697,6,86213,13
6679,6,86732,14
6678,6,86691,15
6684,6,86447,16
6683,6,87114,17
6698,6,88677,18
6699,6,88496,19
6675,7,83405,1
6671,7,83537,2
6669,7,84266,3
6681,7,85421,4
6673,7,85583,5
6670,7,85653,6
6696,7,85550,7
6677,7,85546,8
6693,7,85004,9
6674,7,85254,10
6682,7,85331,11
6692,7,85701,12
6697,7,86834,13
6679,7,86771,14
6678,7,86786,15
6684,7,87122,16
6683,7,86348,17
6698,7,88405,18
6699,7,89043,19
6675,8,83296,1
6671,8,83567,2
6669,8,84304,3
6681,8,85577,4
6673,8,85202,5
6670,8,85396,6
6696,8,85325,7
6677,8,85122,8
6693,8,85000,9
6674,8,85289,10
6682,8,85428,11
6692,8,85036,12
6697,8,86428,13
6679,8,86730,14
6678,8,86696,15
6684,8,86290,16
6683,8,86446,17
6698,8,89028,18
6699,8,88960,19
6671,9,84127,1
6669,9,84155,2
6681,9,85551,3
6673,9,85470,4
6670,9,85693,5
6696,9,85535,6
6677,9,85744,7
6693,9,85508,8
6674,9,84964,9
6682,9,85162,10
6692,9,85583,11
6697,9,86275,12
6679,9,86263,13
6678,9,86378,14
6684,9,86492,15
6683,9,86729,16
6699,9,89102,17
6675,9,148366,18
6671,10,83739,1
6669,10,84248,2
6681,10,85089,3
6673,10,85164,4
6670,10,84998,5
6696,10,85251,6
6677,10,85108,7
6693,10,85356,8
6674,10,85100,9
6682,10,84988,10
6692,10,84658,11
6697,10,86493,12
6679,10,85952,13
6678,10,85980,14
6684,10,85694,15
6683,10,85894,16
6699,10,91088,17
6671,11,83223,1
6669,11,83929,2
6681,11,84813,3
6673,11,84839,4
6670,11,84984,5
6696,11,85051,6
6677,11,85193,7
6693,11,85002,8
6674,11,85142,9
6682,11,84941,10
6692,11,84955,11
6697,11,85674,12
6679,11,85821,13
6678,11,85754,14
6684,11,85776,15
6683,11,86271,16
6699,11,88063,17
6671,12,83385,1
6669,12,84035,2
6681,12,85056,3
6673,12,84943,4
6670,12,84807,5
6696,12,84554,6
6677,12,84594,7
6693,12,84858,8
6674,12,85257,9
6682,12,85080,10
6692,12,85208,11
6697,12,85828,12
6679,12,85719,13
6678,12,85806,14
6684,12,86356,15
6683,12,86293,16
6699,12,87724,17
6671,13,83455,1
6669,13,83488,2
6681,13,84822,3
6673,13,85002,4
6670,13,84669,5
6696,13,84609,6
6677,13,84611,7
6693,13,84435,8
6674,13,84875,9
6682,13,84947,10
6692,13,84996,11
6697,13,85625,12
6679,13,86067,13
6678,13,85949,14
6684,13,85055,15
6683,13,85714,16
6699,13,88439,17
6671,14,83771,1
6669,14,83380,2
6681,14,84805,3
6673,14,84630,4
6670,14,84568,5
6696,14,84606,6
6677,14,84685,7
6693,14,84526,8
6674,14,84584,9
6682,14,84587,10
6692,14,84499,11
6697,14,85460,12
6679,14,85430,13
6678,14,85572,14
6684,14,85262,15
6683,14,85085,16
6699,14,88737,17
6671,15,83704,1
6669,15,83575,2
6681,15,84739,3
6673,15,84709,4
6670,15,84740,5
6696,15,84653,6
6677,15,84499,7
6693,15,84827,8
6674,15,84652,9
6682,15,84603,10
6692,15,84629,11
6697,15,85252,12
6679,15,85285,13
6678,15,85199,14
6684,15,85209,15
6683,15,85446,16
6699,15,89692,17
6671,16,83749,1
6669,16,83548,2
6681,16,84581,3
6673,16,84763,4
6670,16,84903,5
6696,16,84803,6
6677,16,85348,7
6693,16,84980,8
6674,16,84366,9
6682,16,84505,10
6692,16,84455,11
6697,16,85382,12
6679,16,85478,13
6678,16,87002,14
6684,16,86211,15
6683,16,85500,16
6699,16,88490,17
6671,17,83570,1
6669,17,83739,2
6681,17,84252,3
6673,17,84419,4
6670,17,84595,5
6696,17,84610,6
6677,17,84622,7
6693,17,85525,8
6674,17,84572,9
6682,17,84439,10
6692,17,84502,11
6697,17,85297,12
6679,17,85010,13
6684,17,84825,14
6683,17,85679,15
6678,17,111597,16
6699,17,88153,17
6671,18,83767,1
6669,18,83246,2
6681,18,84856,3
6673,18,84457,4
6670,18,84382,5
6696,18,84266,6
6677,18,84541,7
6674,18,84314,8
6682,18,84584,9
6692,18,85017,10
6697,18,84954,11
6679,18,85344,12
6684,18,86250,13
6683,18,85230,14
6693,18,113445,15
6678,18,85308,16
6699,18,87420,17
6671,19,83353,1
6669,19,83252,2
6681,19,84977,3
6673,19,84911,4
6670,19,84531,5
6696,19,84457,6
6677,19,84049,7
6674,19,84259,8
6682,19,84230,9
6692,19,83686,10
6697,19,84952,11
6679,19,84925,12
6684,19,84670,13
6683,19,84719,14
6678,19,84910,15
6699,19,87522,16
6671,20,83242,1
6669,20,83163,2
6681,20,85232,3
6673,20,85201,4
6670,20,85250,5
6696,20,85051,6
6677,20,84715,7
6674,20,84456,8
6682,20,84474,9
6692,20,84454,10
6697,20,85058,11
6679,20,84736,12
6684,20,84094,13
6683,20,85816,14
6678,20,86208,15
6699,20,88277,16
6671,21,84071,1
6669,21,82892,2
6681,21,85065,3
6673,21,85134,4
6670,21,84947,5
6696,21,85123,6
6677,21,84717,7
6674,21,85091,8
6682,21,84818,9
6692,21,84147,10
6697,21,84873,11
6679,21,84670,12
6684,21,84791,13
6678,21,85564,14
6683,21,109755,15
6671,22,83133,1
6669,22,82604,2
6670,22,84732,3
6681,22,85613,4
6673,22,86353,5
6696,22,85799,6
6677,22,86117,7
6692,22,83000,8
6697,22,84762,9
6679,22,84641,10
6674,22,106832,11
6682,22,106909,12
6684,22,110255,13
6678,22,85002,14
6683,22,87481,15
6671,23,84402,1
6669,23,83441,2
6670,23,83368,3
6696,23,83670,4
6692,23,83907,5
6677,23,85001,6
6681,23,108621,7
6673,23,107888,8
6697,23,87114,9
6679,23,86315,10
6674,23,85634,11
6682,23,85805,12
6684,23,86113,13
6678,23,86497,14
6683,23,86337,15
6669,24,84426,1
6671,24,105535,2
6696,24,83023,3
6692,24,82287,4
6670,24,105990,5
6681,24,86423,6
6673,24,86421,7
6697,24,86299,8
6677,24,109521,9
6679,24,87584,10
6674,24,87006,11
6682,24,86149,12
6684,24,86248,13
6678,24,84621,14
6683,24,85865,15
6671,25,84061,1
6669,25,107098,2
6692,25,82661,3
6696,25,83804,4
6670,25,84680,5
6681,25,86244,6
6673,25,86449,7
6677,25,85981,8
6697,25,87991,9
6679,25,87266,10
6674,25,86924,11
6682,25,86907,12
6684,25,85968,13
6678,25,84717,14
6683,25,85846,15
6671,26,83799,1
6669,26,84321,2
6692,26,82070,3
6696,26,106217,4
6670,26,85585,5
6681,26,86064,6
6673,26,85757,7
6677,26,85542,8
6697,26,85323,9
6674,26,85611,10
6682,26,85877,11
6679,26,107621,12
6678,26,85211,13
6684,26,87402,14
6683,26,85816,15
6671,27,83742,1
6669,27,84517,2
6692,27,84448,3
6696,27,84345,4
6670,27,85322,5
6681,27,86457,6
6673,27,86452,7
6677,27,86315,8
6697,27,87339,9
6674,27,85757,10
6682,27,85617,11
6679,27,85700,12
6678,27,84285,13
6684,27,85873,14
6683,27,85655,15
6671,28,83988,1
6669,28,84646,2
6692,28,105353,3
6696,28,84884,4
6670,28,85269,5
6681,28,86115,6
6673,28,86099,7
6677,28,86180,8
6674,28,85437,9
6682,28,85527,10
6697,28,107088,11
6679,28,86312,12
6678,28,84868,13
6684,28,85716,14
6683,28,85666,15
6671,29,84153,1
6669,29,84483,2
6692,29,82722,3
6696,29,84289,4
6670,29,84800,5
6681,29,85917,6
6673,29,85892,7
6677,29,85608,8
6674,29,85681,9
6682,29,85567,10
6697,29,85112,11
6679,29,85752,12
6678,29,85626,13
6684,29,85550,14
6683,29,87259,15
6671,30,83841,1
6669,30,84109,2
6692,30,82609,3
6696,30,84259,4
6670,30,84544,5
6681,30,85580,6
6677,30,85761,7
6673,30,87014,8
6674,30,86045,9
6682,30,85921,10
6697,30,85325,11
6679,30,85606,12
6678,30,85562,13
6684,30,84952,14
6683,30,85745,15
6671,31,84242,1
6669,31,84228,2
6692,31,82737,3
6696,31,84051,4
6670,31,84497,5
6681,31,85403,6
6677,31,85191,7
6673,31,85431,8
6674,31,86020,9
6682,31,86058,10
6697,31,85212,11
6679,31,85576,12
6678,31,85693,13
6684,31,84871,14
6683,31,85872,15
6671,32,84232,1
6669,32,84257,2
6692,32,82441,3
6696,32,84164,4
6670,32,84403,5
6681,32,85191,6
6677,32,85444,7
6673,32,85156,8
6674,32,85574,9
6682,32,85586,10
6697,32,85020,11
6679,32,85433,12
6678,32,85302,13
6684,32,85224,14
6683,32,85435,15
6671,33,84265,1
6669,33,84015,2
6692,33,82335,3
6696,33,84123,4
6670,33,84365,5
6681,33,85089,6
6677,33,84945,7
6673,33,84983,8
6674,33,85020,9
6682,33,85410,10
6697,33,84988,11
6679,33,85353,12
6678,33,85431,13
6684,33,84817,14
6683,33,85772,15
6671,34,84182,1
6669,34,84070,2
6692,34,82433,3
6696,34,83706,4
6670,34,84217,5
6681,34,85277,6
6677,34,84898,7
6673,34,84855,8
6674,34,84826,9
6682,34,84802,10
6697,34,84778,11
6679,34,85056,12
6678,34,84970,13
6684,34,85448,14
6683,34,86004,15
6671,35,83958,1
6669,35,84721,2
6692,35,82131,3
6696,35,84209,4
6670,35,84106,5
6681,35,85167,6
6677,35,85245,7
6673,35,85122,8
6674,35,84715,9
6682,35,84578,10
6697,35,84886,11
6679,35,85495,12
6678,35,85406,13
6684,35,86304,14
6683,35,86807,15
6671,36,84244,1
6669,36,84024,2
6692,36,82095,3
6696,36,84190,4
