sessionId,entrantId,positionOrder,positionText,laps,time
2003-04-FP2,6593,1,1,31,82819
2003-04-FP2,6595,2,2,23,82897
2003-04-FP2,6604,3,3,19,82958
2003-04-FP2,6597,4,4,35,82962
2003-04-FP2,6592,5,5,35,82974
2003-04-FP2,6599,6,6,41,83042
2003-04-FP2,6596,7,7,34,83198
2003-04-FP2,6594,8,8,33,83769
2003-04-FP2,6606,9,9,33,84098
2003-04-FP2,6610,10,10,31,84099
2003-04-FP2,6602,11,11,24,84132
2003-04-FP2,6607,12,12,40,84178
2003-04-FP2,6598,13,13,38,84322
2003-04-FP2,6611,14,14,40,84683
2003-04-FP2,6600,15,15,32,84747
2003-04-FP2,6603,16,16,27,84763
2003-04-FP2,6601,17,17,7,85332
2003-04-FP2,6609,18,18,25,85745
2003-04-FP2,6608,19,19,22,85945
2003-04-FP2,6605,20,20,17,86195
