sessionId,entrantId,positionOrder,positionText,laps,time
2003-04-WU,6596,1,1,4,83349
2003-04-WU,6592,2,2,5,83452
2003-04-WU,6594,3,3,5,83509
2003-04-WU,6595,4,4,4,83514
2003-04-WU,6607,5,5,8,83750
2003-04-WU,6610,6,6,4,83893
2003-04-WU,6599,7,7,4,84002
2003-04-WU,6597,8,8,4,84019
2003-04-WU,6606,9,9,5,84028
2003-04-WU,6604,10,10,5,84231
2003-04-WU,6611,11,11,7,84332
2003-04-WU,6600,12,12,4,84377
2003-04-WU,6601,13,13,7,84527
2003-04-WU,6605,14,14,5,85029
2003-04-WU,6602,15,15,4,85191
2003-04-WU,6598,16,16,3,85554
2003-04-WU,6608,17,17,4,86169
2003-04-WU,6603,18,18,4,86191
2003-04-WU,6593,19,19,3,86198
2003-04-WU,6609,20,20,7,86746
