sessionId,entrantId,positionOrder,positionText,laps,time
2003-04-FP1,6595,1,1,20,81335
2003-04-FP1,6594,2,2,18,81409
2003-04-FP1,6604,3,3,21,82056
2003-04-FP1,6596,4,4,22,82121
2003-04-FP1,6599,5,5,17,82561
2003-04-FP1,6607,6,6,20,82669
2003-04-FP1,6601,7,7,18,82714
2003-04-FP1,6598,8,8,19,83051
2003-04-FP1,6593,9,9,26,83057
2003-04-FP1,6592,10,10,9,83057
2003-04-FP1,6602,11,11,9,83267
2003-04-FP1,6605,12,12,8,83426
2003-04-FP1,6597,13,13,24,83557
2003-04-FP1,6600,14,14,17,83834
2003-04-FP1,6603,15,15,11,84007
2003-04-FP1,6611,16,16,23,84117
2003-04-FP1,6610,17,17,14,84565
2003-04-FP1,6606,18,18,13,85153
2003-04-FP1,6609,19,19,17,85180
2003-04-FP1,6608,20,20,4,85706
