sessionId,entrantId,positionOrder,positionText,laps,time
2003-04-Q1,6592,1,1,3,80628
2003-04-Q1,6593,2,2,3,81082
2003-04-Q1,6595,3,3,3,81193
2003-04-Q1,6594,4,4,3,81490
2003-04-Q1,6604,5,5,3,81669
2003-04-Q1,6607,6,6,3,81891
2003-04-Q1,6606,7,7,3,81926
2003-04-Q1,6597,8,8,3,82147
2003-04-Q1,6596,9,9,3,82326
2003-04-Q1,6601,10,10,3,82531
2003-04-Q1,6602,11,11,3,82724
2003-04-Q1,6610,12,12,3,82765
2003-04-Q1,6599,13,13,3,82809
2003-04-Q1,6600,14,14,3,82911
2003-04-Q1,6605,15,15,3,82919
2003-04-Q1,6598,16,16,3,83100
2003-04-Q1,6603,17,17,3,84360
2003-04-Q1,6611,18,18,3,84854
2003-04-Q1,6609,19,19,3,84990
2003-04-Q1,6608,20,20,3,85195
