sessionId,entrantId,positionOrder,positionText,laps,time
1999-09-FP1,6490,1,1,49,73303
1999-09-FP1,6484,2,2,34,73325
1999-09-FP1,6485,3,3,37,73376
1999-09-FP1,6505,4,4,43,73685
1999-09-FP1,6494,5,5,36,73696
1999-09-FP1,6489,6,6,39,73711
1999-09-FP1,6495,7,7,46,73740
1999-09-FP1,6504,8,8,43,73840
1999-09-FP1,6487,9,9,41,73883
1999-09-FP1,6498,10,10,35,73923
1999-09-FP1,6499,11,11,47,74008
1999-09-FP1,6488,12,12,53,74049
1999-09-FP1,6502,13,13,44,74203
1999-09-FP1,6503,14,14,45,74333
1999-09-FP1,6491,15,15,27,74558
1999-09-FP1,6508,16,16,32,74608
1999-09-FP1,6501,17,17,50,74724
1999-09-FP1,6492,18,18,35,74785
1999-09-FP1,6500,19,19,36,75028
1999-09-FP1,6493,20,20,32,75107
1999-09-FP1,6496,21,21,26,75651
1999-09-FP1,6497,22,22,19,76067
