sessionId,entrantId,positionOrder,positionText,laps,time
1993-16-Q2,6244,1,1,11,73826
1993-16-Q2,6272,2,2,12,74494
1993-16-Q2,6245,3,3,9,74595
1993-16-Q2,6282,4,4,11,74596
1993-16-Q2,6251,5,5,12,74779
1993-16-Q2,6268,6,6,12,75619
1993-16-Q2,6267,7,7,12,76469
1993-16-Q2,6275,8,8,9,76567
1993-16-Q2,6266,9,9,12,76710
1993-16-Q2,6256,10,10,12,76723
1993-16-Q2,6277,11,11,12,76892
1993-16-Q2,6274,12,12,12,76919
1993-16-Q2,6271,13,13,12,77118
1993-16-Q2,6270,14,14,12,77132
1993-16-Q2,6284,15,15,12,77341
1993-16-Q2,6255,16,16,11,77450
1993-16-Q2,6261,17,17,12,77815
1993-16-Q2,6278,18,18,10,77816
1993-16-Q2,6286,19,19,12,78035
1993-16-Q2,6279,20,20,8,78406
1993-16-Q2,6280,21,21,3,79369
1993-16-Q2,6273,22,22,3,81076
1993-16-Q2,6285,23,23,4,83167
