sessionId,entrantId,positionOrder,positionText,laps,time
1993-16-WU,6251,1,1,,76642
1993-16-WU,6272,2,2,,76675
1993-16-WU,6269,3,3,,77009
1993-16-WU,6273,4,4,,77142
1993-16-WU,6244,5,5,,77160
1993-16-WU,6268,6,6,,77197
1993-16-WU,6245,7,7,,77304
1993-16-WU,6275,8,8,,77420
1993-16-WU,6282,9,9,,77653
1993-16-WU,6274,10,10,,78187
1993-16-WU,6266,11,11,,78215
1993-16-WU,6271,12,12,,78630
1993-16-WU,6256,13,13,,78638
1993-16-WU,6267,14,14,,78698
1993-16-WU,6278,15,15,,79169
1993-16-WU,6270,16,16,,79192
1993-16-WU,6255,17,17,,79194
1993-16-WU,6279,18,18,,79718
1993-16-WU,6284,19,19,,79722
1993-16-WU,6277,20,20,,80205
1993-16-WU,6286,21,21,,80232
1993-16-WU,6261,22,22,,81238
1993-16-WU,6280,23,23,,82443
1993-16-WU,6285,24,24,,82712
