sessionId,entrantId,positionOrder,positionText,laps,time
1993-16-FP1,6245,1,1,,73643
1993-16-FP1,6251,2,2,,74015
1993-16-FP1,6272,3,3,,74417
1993-16-FP1,6282,4,4,,74490
1993-16-FP1,6268,5,5,,74537
1993-16-FP1,6269,6,6,,74575
1993-16-FP1,6244,7,7,,74781
1993-16-FP1,6275,8,8,,75621
1993-16-FP1,6266,9,9,,76019
1993-16-FP1,6273,10,10,,76117
1993-16-FP1,6270,11,11,,76181
1993-16-FP1,6284,12,12,,76699
1993-16-FP1,6267,13,13,,76905
1993-16-FP1,6271,14,14,,76989
1993-16-FP1,6255,15,15,,77047
1993-16-FP1,6256,16,16,,77049
1993-16-FP1,6279,17,17,,77179
1993-16-FP1,6278,18,18,,77533
1993-16-FP1,6286,19,19,,78648
1993-16-FP1,6261,20,20,,79467
1993-16-FP1,6277,21,21,,80554
1993-16-FP1,6285,22,22,,81146
1993-16-FP1,6280,23,23,,81408
