sessionId,entrantId,positionOrder,positionText,laps,time
1993-16-Q1,6251,1,1,12,73371
1993-16-Q1,6245,2,2,12,73807
1993-16-Q1,6272,3,3,12,74098
1993-16-Q1,6282,4,4,12,74106
1993-16-Q1,6269,5,5,12,74194
1993-16-Q1,6244,6,6,12,74721
1993-16-Q1,6268,7,7,11,75332
1993-16-Q1,6266,8,8,12,76022
1993-16-Q1,6273,9,9,12,76077
1993-16-Q1,6275,10,10,12,76079
1993-16-Q1,6270,11,11,12,76106
1993-16-Q1,6271,12,12,12,76286
1993-16-Q1,6256,13,13,12,76459
1993-16-Q1,6267,14,14,3,76862
1993-16-Q1,6278,15,15,12,76905
1993-16-Q1,6279,16,16,11,77018
1993-16-Q1,6277,17,17,11,77350
1993-16-Q1,6255,18,18,12,77612
1993-16-Q1,6261,19,19,12,77750
1993-16-Q1,6286,20,20,12,77754
1993-16-Q1,6280,21,21,10,79628
1993-16-Q1,6284,22,22,10,79733
1993-16-Q1,6285,23,23,4,81793
