sessionId,entrantId,positionOrder,positionText,laps,time
1973-03-Q1,4802,1,1,,76280
1973-03-Q1,4778,2,2,,76410
1973-03-Q1,4804,3,3,,76430
1973-03-Q1,4779,4,4,,76440
1973-03-Q1,4811,5,5,,76470
1973-03-Q1,4803,6,6,,76720
1973-03-Q1,4812,7,7,,76840
1973-03-Q1,4814,8,8,,76940
1973-03-Q1,4808,9,9,,77060
1973-03-Q1,4813,10,10,,77140
1973-03-Q1,4805,11,11,,77160
1973-03-Q1,4807,12,12,,77170
1973-03-Q1,4821,13,13,,77180
1973-03-Q1,4818,14,14,,77640
1973-03-Q1,4806,15,15,,77640
1973-03-Q1,4800,16,16,,77650
1973-03-Q1,4815,17,17,,77950
1973-03-Q1,4810,18,18,,77980
1973-03-Q1,4817,19,19,,78070
1973-03-Q1,4809,20,20,,78660
1973-03-Q1,4819,21,21,,78820
1973-03-Q1,4822,22,22,,78920
1973-03-Q1,4820,23,23,,80370
1973-03-Q1,4816,24,24,,80540
1973-03-Q1,4801,25,25,,
