sessionId,entrantId,positionOrder,positionText,laps,time
2020-01-FP3,7200,1,1,21,64130
2020-01-FP3,7203,2,2,22,64277
2020-01-FP3,7199,3,3,20,64413
2020-01-FP3,7192,4,4,19,64605
2020-01-FP3,7193,5,5,19,64703
2020-01-FP3,7196,6,6,22,64725
2020-01-FP3,7187,7,7,20,64851
2020-01-FP3,7194,8,8,18,64918
2020-01-FP3,7191,9,9,19,64949
2020-01-FP3,7186,10,10,22,64950
2020-01-FP3,7198,11,11,11,65037
2020-01-FP3,7185,12,12,13,65088
2020-01-FP3,7201,13,13,24,65177
2020-01-FP3,7197,14,14,24,65290
2020-01-FP3,7190,15,15,18,65363
2020-01-FP3,7202,16,16,21,65565
2020-01-FP3,7195,17,17,18,65648
2020-01-FP3,7204,18,18,16,65654
2020-01-FP3,7189,19,19,19,65773
2020-01-FP3,7188,20,20,6,67049
