sessionId,entrantId,positionOrder,positionText,laps,time
2016-08-Q1,7066,1,1,,103685
2016-08-Q1,7081,2,2,,104259
2016-08-Q1,7070,3,3,,104462
2016-08-Q1,7064,4,4,,104570
2016-08-Q1,7089,5,5,,104694
2016-08-Q1,7083,6,6,,104706
2016-08-Q1,7082,7,7,,104827
2016-08-Q1,7078,8,8,,104860
2016-08-Q1,7067,9,9,,104936
2016-08-Q1,7090,10,10,,104939
2016-08-Q1,7065,11,11,,105062
2016-08-Q1,7075,12,12,,105300
2016-08-Q1,7073,13,13,,105494
2016-08-Q1,7068,14,14,,105507
2016-08-Q1,7072,15,15,,105525
2016-08-Q1,7071,16,16,,105549
2016-08-Q1,7084,17,17,8,105665
2016-08-Q1,7085,18,18,9,105750
2016-08-Q1,7076,19,19,7,105804
2016-08-Q1,7069,20,20,10,106231
2016-08-Q1,7074,21,21,9,106348
2016-08-Q1,7079,22,22,9,106394
