entrantId,lap,time,pos
7066,1,112772,1
7064,1,113840,2
7065,1,115352,3
7067,1,116048,4
7070,1,116369,5
7073,1,118109,6
7090,1,118905,7
7089,1,118934,8
7083,1,120130,9
7081,1,120321,10
7068,1,121734,11
7072,1,122230,12
7071,1,122981,13
7078,1,123435,14
7076,1,123972,15
7085,1,125421,16
7075,1,125883,17
7082,1,125999,18
7079,1,126825,19
7069,1,128178,20
7074,1,128641,21
7084,1,133655,22
7066,2,110007,1
7064,2,110352,2
7065,2,110457,3
7067,2,111220,4
7070,2,111421,5
7073,2,111264,6
7090,2,111599,7
7089,2,113167,8
7083,2,112098,9
7081,2,112852,10
7068,2,112106,11
7072,2,112226,12
7078,2,111573,13
7071,2,113387,14
7076,2,113361,15
7085,2,113464,16
7075,2,113197,17
7082,2,113762,18
7079,2,113795,19
7069,2,112604,20
7074,2,113297,21
7084,2,142964,22
7066,3,110541,1
7064,3,111098,2
7065,3,110901,3
7067,3,111517,4
7070,3,111995,5
7073,3,112371,6
7090,3,113249,7
7083,3,111880,8
7081,3,113286,9
7089,3,114524,10
7068,3,113350,11
7072,3,113328,12
7078,3,113238,13
7071,3,113071,14
7076,3,112630,15
7085,3,111731,16
7075,3,111826,17
7082,3,112949,18
7079,3,112823,19
7069,3,113111,20
7074,3,112366,21
7084,3,113410,22
7066,4,110876,1
7064,4,112768,2
7065,4,111998,3
7067,4,112044,4
7070,4,111296,5
7073,4,112641,6
7090,4,115010,7
7081,4,112351,8
7083,4,114719,9
7068,4,112136,10
7072,4,113511,11
7089,4,114757,12
7078,4,113611,13
7071,4,113667,14
7076,4,113482,15
7085,4,113670,16
7075,4,113480,17
7079,4,112866,18
7069,4,112520,19
7074,4,113487,20
7082,4,118229,21
7084,4,112622,22
7066,5,110251,1
7064,5,113670,2
7065,5,113108,3
7067,5,111884,4
7070,5,111953,5
7073,5,113016,6
7083,5,111782,7
7081,5,112206,8
7068,5,115927,9
7078,5,114134,10
7071,5,114079,11
7090,5,121368,12
7076,5,117122,13
7072,5,119313,14
7085,5,116524,15
7075,5,116633,16
7069,5,115120,17
7074,5,114840,18
7079,5,119642,19
7089,5,132361,20
7082,5,128119,21
7084,5,112926,22
7066,6,110409,1
7065,6,111613,2
7067,6,113437,3
7070,6,113707,4
7073,6,113218,5
7064,6,118907,6
7083,6,110611,7
7081,6,111829,8
7068,6,112052,9
7078,6,111642,10
7071,6,113028,11
7085,6,112749,12
7069,6,113605,13
7075,6,114188,14
7076,6,116934,15
7079,6,113452,16
7074,6,118196,17
7090,6,126391,18
7072,6,127022,19
7082,6,110239,20
7084,6,112494,21
7089,6,143198,22
7066,7,110237,1
7065,7,111190,2
7067,7,112736,3
7070,7,113402,4
7083,7,112587,5
7081,7,111116,6
7073,7,117456,7
7068,7,112470,8
7078,7,112370,9
7085,7,111476,10
7069,7,112400,11
7064,7,126943,12
7071,7,118922,13
7075,7,116420,14
7079,7,112875,15
7090,7,110422,16
7072,7,111124,17
7082,7,110369,18
7076,7,126330,19
7074,7,129767,20
7084,7,113001,21
7066,8,110443,1
7065,8,111266,2
7070,8,113141,3
7083,8,111318,4
7081,8,111835,5
7067,8,117014,6
7078,8,112560,7
7068,8,114885,8
7085,8,111176,9
7064,8,110140,10
7069,8,112799,11
7073,8,125086,12
7079,8,113376,13
7090,8,111824,14
7072,8,112129,15
7082,8,111218,16
7076,8,110131,17
7075,8,125058,18
7071,8,128193,19
7074,8,112069,20
7084,8,111611,21
7066,9,110107,1
7065,9,111158,2
7070,9,112484,3
7083,9,111451,4
7081,9,111732,5
7078,9,112228,6
7068,9,113324,7
7085,9,112009,8
7064,9,110590,9
7069,9,112112,10
7067,9,126665,11
7073,9,110648,12
7079,9,112661,13
7090,9,110403,14
7072,9,110843,15
7082,9,111028,16
7076,9,110655,17
7071,9,111082,18
7074,9,112019,19
