entrantId,positionOrder,positionText,laps,time
7112,1,1,,100593
7114,2,2,,101027
7098,3,3,,101693
7097,4,4,,101841
7110,5,5,,101879
7101,6,6,,102111
7109,7,7,,102186
7103,8,8,,102753
7104,9,9,,102798
7096,10,10,,103414
