sessionId,entrantId,positionOrder,positionText,laps,time
2017-08-FP1,7110,1,1,19,104410
2017-08-FP1,7096,2,2,22,104880
2017-08-FP1,7097,3,3,20,104967
2017-08-FP1,7101,4,4,16,105398
2017-08-FP1,7112,5,5,16,105497
2017-08-FP1,7114,6,6,19,105737
2017-08-FP1,7109,7,7,24,105752
2017-08-FP1,7104,8,8,25,105968
2017-08-FP1,7098,9,9,18,106000
2017-08-FP1,7106,10,10,11,106617
2017-08-FP1,7103,11,11,28,106649
2017-08-FP1,7105,12,12,23,106721
2017-08-FP1,7099,13,13,22,106837
2017-08-FP1,7107,14,14,21,107217
2017-08-FP1,7095,15,15,22,107446
2017-08-FP1,7113,16,16,13,107501
2017-08-FP1,7102,17,17,20,107551
2017-08-FP1,7108,18,18,15,108525
2017-08-FP1,7115,19,19,19,109048
2017-08-FP1,7100,20,20,21,109937
