sessionId,entrantId,positionOrder,positionText,laps,time
1969-10-Q1,3862,1,1,,63620
1969-10-Q1,3865,2,2,,63650
1969-10-Q1,3925,3,3,,63770
1969-10-Q1,3861,4,4,,64050
1969-10-Q1,3887,5,5,,64060
1969-10-Q1,3883,6,6,,64220
1969-10-Q1,3989,7,7,,64290
1969-10-Q1,3927,8,8,,64320
1969-10-Q1,3994,9,9,,64580
1969-10-Q1,3918,10,10,,64800
1969-10-Q1,3931,11,11,,65060
1969-10-Q1,3992,12,12,,65940
1969-10-Q1,3990,13,13,,66520
1969-10-Q1,3978,14,14,,66550
1969-10-Q1,3993,15,15,,67130
1969-10-Q1,3996,16,16,,67550
1969-10-Q1,3995,17,17,,68200
1969-10-Q1,3997,18,18,,71270
