entrantId,lap,time,pos
7130,1,148071,1
7145,1,149923,2
7147,1,151366,3
7129,1,152391,4
7143,1,153345,5
7131,1,154726,6
7146,1,155191,7
7138,1,156169,8
7135,1,156904,9
7140,1,157771,10
7134,1,159485,11
7137,1,160388,12
7128,1,161149,13
7132,1,165430,14
7141,1,174272,15
7136,1,198104,16
7139,1,211147,17
7133,1,216382,18
7130,2,189319,1
7145,2,188609,2
7147,2,188426,3
7129,2,189041,4
7143,2,188783,5
7146,2,188524,6
7138,2,188133,7
7140,2,187393,8
7135,2,188639,9
7134,2,186705,10
7137,2,187364,11
7128,2,187320,12
7131,2,194676,13
7141,2,176908,14
7132,2,185940,15
7139,2,158024,16
7136,2,175936,17
7133,2,170852,18
7130,3,153349,1
7145,3,153366,2
7147,3,153939,3
7129,3,153886,4
7143,3,154170,5
7146,3,155117,6
7138,3,155179,7
7140,3,156503,8
7134,3,156381,9
7137,3,156593,10
7128,3,157142,11
7131,3,156720,12
7141,3,157598,13
7132,3,158286,14
7135,3,165806,15
7139,3,143300,16
7136,3,139843,17
7133,3,129002,18
7130,4,154295,1
7145,4,154668,2
7147,4,153943,3
7129,4,153271,4
7143,4,153142,5
7146,4,152449,6
7138,4,152321,7
7140,4,152034,8
7134,4,152283,9
7137,4,153825,10
7128,4,153749,11
7131,4,153804,12
7141,4,153402,13
7132,4,153847,14
7135,4,153439,15
7139,4,154545,16
7136,4,154204,17
7133,4,154546,18
7130,5,183029,1
7145,5,181941,2
7147,5,181014,3
7129,5,180573,4
7143,5,179765,5
7146,5,178031,6
7140,5,176437,7
7138,5,178350,8
7134,5,175384,9
7137,5,172296,10
7128,5,171167,11
7131,5,170829,12
7141,5,169192,13
7132,5,168090,14
7135,5,167221,15
7139,5,165026,16
7136,5,164075,17
7133,5,162234,18
7130,6,111316,1
7145,6,113461,2
7147,6,114555,3
7146,6,116553,4
7143,6,116751,5
7129,6,117893,6
7134,6,117629,7
7140,6,117744,8
7138,6,119204,9
7137,6,118924,10
7131,6,120197,11
7128,6,120462,12
7132,6,120579,13
7141,6,120876,14
7135,6,121780,15
7139,6,121793,16
7136,6,121811,17
7133,6,122407,18
7130,7,109587,1
7145,7,109862,2
7147,7,111139,3
7143,7,111881,4
7146,7,111984,5
7129,7,112644,6
7140,7,112856,7
7134,7,113074,8
7137,7,112532,9
7138,7,112571,10
