sessionId,entrantId,positionOrder,positionText,laps,time
2018-04-FP2,7129,1,1,35,102795
2018-04-FP2,7131,2,2,33,102864
2018-04-FP2,7143,3,3,27,102911
2018-04-FP2,7147,4,4,25,103570
2018-04-FP2,7145,5,5,31,103603
2018-04-FP2,7136,6,6,34,103700
2018-04-FP2,7142,7,7,30,103814
2018-04-FP2,7146,8,8,36,103834
2018-04-FP2,7139,9,9,29,103977
2018-04-FP2,7140,10,10,33,104091
2018-04-FP2,7130,11,11,38,104127
2018-04-FP2,7135,12,12,31,104142
2018-04-FP2,7132,13,13,27,104425
2018-04-FP2,7138,14,14,31,104459
2018-04-FP2,7134,15,15,39,104712
2018-04-FP2,7137,16,16,30,104940
2018-04-FP2,7144,17,17,33,105007
2018-04-FP2,7141,18,18,36,105051
2018-04-FP2,7128,19,19,29,105288
2018-04-FP2,7133,20,20,9,106042
