sessionId,entrantId,positionOrder,positionText,laps,time
2015-06-Q1,7038,1,1,,76528
2015-06-Q1,7052,2,2,,76588
2015-06-Q1,7051,3,3,,76750
2015-06-Q1,7048,4,4,,76845
2015-06-Q1,7053,5,5,,77246
2015-06-Q1,7036,6,6,,77254
2015-06-Q1,7042,7,7,,77376
2015-06-Q1,7047,8,8,,77492
2015-06-Q1,7037,9,9,,77502
2015-06-Q1,7049,10,10,,77552
2015-06-Q1,7044,11,11,,77630
2015-06-Q1,7039,12,12,,77660
2015-06-Q1,7045,13,13,,77679
2015-06-Q1,7040,14,14,,77767
2015-06-Q1,7056,15,15,,77778
2015-06-Q1,7043,16,16,11,78101
2015-06-Q1,7054,17,17,10,78434
2015-06-Q1,7041,18,18,11,78513
2015-06-Q1,7050,19,19,9,80655
2015-06-Q1,7055,20,20,10,80904
