sessionId,entrantId,positionOrder,positionText,laps,time
2015-06-FP2,7052,1,1,12,77192
2015-06-FP2,7038,2,2,16,77932
2015-06-FP2,7037,3,3,14,78295
2015-06-FP2,7039,4,4,15,78543
2015-06-FP2,7048,5,5,16,78548
2015-06-FP2,7053,6,6,14,78659
2015-06-FP2,7051,7,7,12,78782
2015-06-FP2,7056,8,8,18,78906
2015-06-FP2,7049,9,9,13,79151
2015-06-FP2,7040,10,10,13,79266
2015-06-FP2,7042,11,11,13,79300
2015-06-FP2,7045,12,12,15,79560
2015-06-FP2,7054,13,13,14,79566
2015-06-FP2,7044,14,14,13,79577
2015-06-FP2,7047,15,15,14,79606
2015-06-FP2,7036,16,16,13,79639
2015-06-FP2,7043,17,17,10,80263
2015-06-FP2,7055,18,18,9,82017
2015-06-FP2,7050,19,19,13,82943
