sessionId,entrantId,positionOrder,positionText,laps,time
2005-03-FP2,6695,1,1,20,90695
2005-03-FP2,6671,2,2,24,91969
2005-03-FP2,6688,3,3,30,92319
2005-03-FP2,6694,4,4,13,92333
2005-03-FP2,6692,5,5,16,92431
2005-03-FP2,6681,6,6,22,92595
2005-03-FP2,6672,7,7,24,92708
2005-03-FP2,6675,8,8,18,92988
2005-03-FP2,6669,9,9,23,93037
2005-03-FP2,6682,10,10,19,93077
2005-03-FP2,6674,11,11,20,93152
2005-03-FP2,6670,12,12,13,93205
2005-03-FP2,6680,13,13,25,93436
2005-03-FP2,6689,14,14,11,93443
2005-03-FP2,6673,15,15,16,93563
2005-03-FP2,6679,16,16,21,93708
2005-03-FP2,6678,17,17,18,93726
2005-03-FP2,6684,18,18,16,93981
2005-03-FP2,6690,19,19,26,94222
2005-03-FP2,6677,20,20,19,94300
2005-03-FP2,6683,21,21,18,94727
2005-03-FP2,6685,22,22,21,95325
2005-03-FP2,6686,23,23,22,96094
