entrantId,lap,time,pos
6671,1,96403,1
6692,1,96795,2
6681,1,98110,3
6673,1,99941,4
6674,1,100664,5
6682,1,101147,6
6675,1,101986,7
6672,1,102868,8
6694,1,103355,9
6669,1,103425,10
6670,1,103559,11
6678,1,104428,12
6693,1,104505,13
6677,1,105453,14
6684,1,106260,15
6679,1,107243,16
6683,1,107338,17
6685,1,108522,18
6686,1,113095,19
6671,2,93954,1
6692,2,94248,2
6681,2,94131,3
6673,2,94487,4
6674,2,94988,5
6682,2,95322,6
6675,2,95166,7
6672,2,97036,8
6670,2,96483,9
6694,2,97056,10
6693,2,96206,11
6669,2,98000,12
6678,2,97671,13
6677,2,97652,14
6684,2,97533,15
6679,2,97081,16
6683,2,97659,17
6685,2,97441,18
6686,2,128949,19
6671,3,93559,1
6692,3,93761,2
6681,3,93687,3
6673,3,94409,4
6674,3,94556,5
6682,3,94264,6
6675,3,94576,7
6670,3,94873,8
6694,3,95275,9
6693,3,96017,10
6669,3,97166,11
6678,3,96842,12
6677,3,96930,13
6672,3,100690,14
6679,3,96698,15
6683,3,98198,16
6685,3,97686,17
6686,3,96913,18
6671,4,93206,1
6692,4,93134,2
6681,4,93673,3
6673,4,94521,4
6674,4,94542,5
6682,4,94521,6
6675,4,94588,7
6670,4,94622,8
6694,4,94487,9
6693,4,94577,10
6669,4,94791,11
6678,4,95520,12
6677,4,95951,13
6679,4,95748,14
6683,4,98120,15
6685,4,98117,16
6672,4,112401,17
6686,4,97242,18
6671,5,93218,1
6692,5,93496,2
6681,5,93591,3
6673,5,94281,4
6674,5,94431,5
6682,5,94394,6
6675,5,94169,7
6670,5,94553,8
6694,5,94483,9
6693,5,94471,10
6669,5,94693,11
6678,5,95052,12
6677,5,95672,13
6679,5,95946,14
6683,5,98009,15
6685,5,98046,16
6686,5,97676,17
6671,6,93174,1
6692,6,92932,2
6681,6,93347,3
6673,6,94283,4
6674,6,94540,5
6682,6,94499,6
6675,6,94439,7
6670,6,94691,8
6694,6,94582,9
6693,6,94300,10
6669,6,94420,11
6678,6,94689,12
6677,6,95349,13
6679,6,95590,14
6683,6,98195,15
6685,6,98145,16
6686,6,97866,17
6671,7,92894,1
6692,7,92886,2
6681,7,93299,3
6673,7,93966,4
