sessionId,entrantId,positionOrder,positionText,laps,time
2005-03-FP1,6689,1,1,21,91449
2005-03-FP1,6692,2,2,5,92120
2005-03-FP1,6688,3,3,17,92509
2005-03-FP1,6695,4,4,13,93106
2005-03-FP1,6693,5,5,5,93111
2005-03-FP1,6694,6,6,9,93270
2005-03-FP1,6673,7,7,8,93427
2005-03-FP1,6675,8,8,5,93836
2005-03-FP1,6669,9,9,5,94002
2005-03-FP1,6674,10,10,4,94722
2005-03-FP1,6680,11,11,8,94722
2005-03-FP1,6678,12,12,6,94875
2005-03-FP1,6679,13,13,8,94984
2005-03-FP1,6690,14,14,23,95432
2005-03-FP1,6684,15,15,14,95766
2005-03-FP1,6683,16,16,18,96534
2005-03-FP1,6677,17,17,8,97112
2005-03-FP1,6686,18,18,15,97778
2005-03-FP1,6685,19,19,16,98603
2005-03-FP1,6670,20,20,2,
2005-03-FP1,6672,21,21,2,
2005-03-FP1,6671,22,22,2,
2005-03-FP1,6681,23,23,1,
2005-03-FP1,6682,24,24,1,
