sessionId,entrantId,positionOrder,positionText,laps,time
2005-03-FP3,6692,1,1,4,90552
2005-03-FP3,6671,2,2,6,91811
2005-03-FP3,6694,3,3,5,92766
2005-03-FP3,6681,4,4,8,92776
2005-03-FP3,6680,5,5,10,92841
2005-03-FP3,6682,6,6,11,92868
2005-03-FP3,6672,7,7,6,92877
2005-03-FP3,6684,8,8,8,92999
2005-03-FP3,6673,9,9,4,93276
2005-03-FP3,6679,10,10,10,93606
2005-03-FP3,6669,11,11,6,93683
2005-03-FP3,6674,12,12,4,94133
2005-03-FP3,6670,13,13,12,94163
2005-03-FP3,6678,14,14,10,94232
2005-03-FP3,6683,15,15,10,94392
2005-03-FP3,6677,16,16,6,95464
2005-03-FP3,6685,17,17,15,96561
2005-03-FP3,6686,18,18,13,97445
2005-03-FP3,6675,19,19,5,97949
