sessionId,entrantId,positionOrder,positionText,laps,time
2005-03-FP4,6673,1,1,10,89527
2005-03-FP4,6682,2,2,12,89711
2005-03-FP4,6672,3,3,15,89738
2005-03-FP4,6681,4,4,12,89798
2005-03-FP4,6675,5,5,10,89810
2005-03-FP4,6671,6,6,12,89825
2005-03-FP4,6694,7,7,10,89864
2005-03-FP4,6680,8,8,11,89896
2005-03-FP4,6692,9,9,8,90080
2005-03-FP4,6674,10,10,6,90290
2005-03-FP4,6669,11,11,12,90324
2005-03-FP4,6679,12,12,11,90558
2005-03-FP4,6670,13,13,15,90902
2005-03-FP4,6678,14,14,11,91001
2005-03-FP4,6677,15,15,12,91126
2005-03-FP4,6684,16,16,10,92498
2005-03-FP4,6683,17,17,12,92686
2005-03-FP4,6686,18,18,12,93715
2005-03-FP4,6685,19,19,12,94409
