sessionId,entrantId,positionOrder,positionText,laps,time
2011-06-Q1,6884,1,1,,75207
2011-06-Q1,6885,2,2,,75397
2011-06-Q1,6882,3,3,,75606
2011-06-Q1,6893,4,4,,75819
2011-06-Q1,6889,5,5,,75858
2011-06-Q1,6898,6,6,,75918
2011-06-Q1,6886,7,7,,76051
2011-06-Q1,6883,8,8,,76087
2011-06-Q1,6888,9,9,,76092
2011-06-Q1,6887,10,10,,76309
2011-06-Q1,6899,11,11,,76358
2011-06-Q1,6891,12,12,,76378
2011-06-Q1,6897,13,13,,76513
2011-06-Q1,6894,14,14,,76600
2011-06-Q1,6892,15,15,,76616
2011-06-Q1,6890,16,16,,76681
2011-06-Q1,6895,17,17,,76813
2011-06-Q1,6902,18,18,10,77343
2011-06-Q1,6904,19,19,9,77381
2011-06-Q1,6900,20,20,9,77820
2011-06-Q1,6907,21,21,12,77914
2011-06-Q1,6908,22,22,11,78736
