sessionId,entrantId,positionOrder,positionText,laps,time
2010-01-Q2,6851,1,1,,113883
2010-01-Q2,6854,2,2,,114172
2010-01-Q2,6852,3,3,,114318
2010-01-Q2,6853,4,4,,114331
2010-01-Q2,6850,5,5,,114682
2010-01-Q2,6848,6,6,,114707
2010-01-Q2,6857,7,7,,114963
2010-01-Q2,6859,8,8,,114996
2010-01-Q2,6849,9,9,,115105
2010-01-Q2,6847,10,10,,115168
2010-01-Q2,6855,11,11,,115330
2010-01-Q2,6860,12,12,,115653
2010-01-Q2,6856,13,13,,115857
2010-01-Q2,6867,14,14,,116237
2010-01-Q2,6861,15,15,,116265
2010-01-Q2,6868,16,16,,116270
2010-01-Q2,6858,17,17,,116619
