entrantId,lap,time,pos
6851,1,123366,1
6854,1,125394,2
6853,1,126758,3
6850,1,128063,4
6848,1,128558,5
6849,1,129527,6
6852,1,129956,7
6847,1,130721,8
6860,1,131473,9
6855,1,132361,10
6858,1,132963,11
6868,1,133768,12
6856,1,134245,13
6867,1,134907,14
6862,1,135479,15
6864,1,137386,16
6861,1,138065,17
6869,1,138573,18
6870,1,139114,19
6863,1,139666,20
6857,1,140006,21
6859,1,144476,22
6866,1,147750,23
6865,1,154479,24
6851,2,122517,1
6854,2,122720,2
6853,2,123196,3
6850,2,123507,4
6848,2,123578,5
6849,2,124376,6
6852,2,124661,7
6847,2,124853,8
6860,2,125534,9
6855,2,125349,10
6858,2,125871,11
6868,2,125788,12
6856,2,126082,13
6867,2,125474,14
6862,2,125417,15
6861,2,125728,16
6864,2,128155,17
6857,2,126279,18
6869,2,128234,19
6870,2,129361,20
6859,2,125478,21
6863,2,130511,22
6866,2,131104,23
6851,3,122969,1
6854,3,123046,2
6853,3,122825,3
6850,3,123519,4
6848,3,123722,5
6849,3,123818,6
6852,3,123692,7
6847,3,124279,8
6860,3,124589,9
6855,3,124856,10
6858,3,125040,11
6868,3,126058,12
6867,3,125862,13
6862,3,126366,14
6861,3,124707,15
6857,3,124239,16
6864,3,128329,17
6869,3,128050,18
6859,3,125255,19
6863,3,130784,20
6856,3,146097,21
6866,3,131175,22
6851,4,122723,1
6854,4,122781,2
6853,4,123146,3
6850,4,123682,4
6848,4,123558,5
6849,4,123893,6
6852,4,124504,7
6847,4,124154,8
6860,4,124351,9
6855,4,124713,10
6858,4,124862,11
6868,4,125044,12
6867,4,125293,13
6862,4,125144,14
6861,4,124893,15
6857,4,124810,16
6864,4,127987,17
6859,4,126930,18
6869,4,128328,19
6863,4,127475,20
6866,4,130637,21
6856,4,145516,22
6851,5,122858,1
6854,5,122640,2
6853,5,122675,3
6850,5,123384,4
6848,5,123283,5
6849,5,123706,6
6852,5,123336,7
6847,5,123955,8
6860,5,124788,9
6855,5,124606,10
6858,5,124598,11
6868,5,125270,12
6867,5,125190,13
6862,5,125144,14
6861,5,125063,15
6857,5,124437,16
6859,5,123993,17
6864,5,127787,18
6869,5,127402,19
6863,5,127390,20
6866,5,130683,21
6856,5,123829,22
6851,6,122675,1
6854,6,123034,2
6853,6,123222,3
6850,6,123503,4
6848,6,123662,5
6849,6,123935,6
6852,6,124010,7
6847,6,124037,8
6860,6,124537,9
6855,6,125060,10
6858,6,124897,11
6868,6,125255,12
6867,6,125679,13
6862,6,125387,14
6861,6,125370,15
6857,6,124859,16
6859,6,124236,17
6864,6,127142,18
6869,6,127306,19
6863,6,127526,20
6856,6,124706,21
6866,6,131167,22
6851,7,122555,1
6854,7,122921,2
6853,7,122819,3
6850,7,123571,4
6848,7,123786,5
6849,7,123900,6
6852,7,123731,7
6847,7,124076,8
6860,7,124439,9
6855,7,124524,10
6858,7,124307,11
6868,7,125166,12
6867,7,124954,13
6862,7,125489,14
6861,7,125553,15
6857,7,125490,16
6859,7,124346,17
6864,7,127267,18
6869,7,127108,19
6863,7,127619,20
6856,7,124465,21
6866,7,129768,22
6851,8,122656,1
6854,8,122618,2
6853,8,122820,3
6850,8,123674,4
6848,8,123554,5
6849,8,124053,6
6852,8,124135,7
6847,8,123917,8
6860,8,124117,9
6855,8,124655,10
6858,8,124510,11
6868,8,125427,12
6867,8,125300,13
6862,8,125508,14
6861,8,125349,15
6857,8,125548,16
6859,8,124409,17
6864,8,127485,18
6869,8,127520,19
6863,8,127298,20
6856,8,124865,21
6866,8,129972,22
6851,9,122659,1
6854,9,122823,2
6853,9,122494,3
6850,9,123834,4
6848,9,123838,5
6849,9,123651,6
6852,9,123720,7
6847,9,123842,8
6860,9,124178,9
6855,9,124551,10
6858,9,124566,11
6868,9,125655,12
6867,9,125355,13
6862,9,125098,14
6861,9,125237,15
6857,9,125276,16
6859,9,124767,17
6864,9,127570,18
6869,9,127333,19
6863,9,127379,20
6856,9,124535,21
6866,9,130207,22
6851,10,122631,1
6854,10,122766,2
6853,10,122946,3
6850,10,123716,4
6848,10,123581,5
6849,10,123693,6
6852,10,123503,7
6847,10,123656,8
6860,10,123848,9
6855,10,124887,10
6858,10,124735,11
6867,10,124574,12
6868,10,127194,13
6862,10,126207,14
6861,10,125952,15
6857,10,125745,16
6859,10,124508,17
6864,10,127097,18
6869,10,127569,19
6863,10,127349,20
6856,10,124274,21
6866,10,130132,22
6851,11,122318,1
6854,11,122716,2
6853,11,122655,3
6850,11,123914,4
6848,11,123921,5
6849,11,123936,6
6852,11,123976,7
6847,11,123832,8
6860,11,124158,9
6855,11,124716,10
6858,11,125683,11
6867,11,124472,12
6868,11,125319,13
6862,11,125622,14
6861,11,125502,15
6857,11,125877,16
6859,11,124907,17
6864,11,127316,18
6869,11,127062,19
6863,11,127388,20
6856,11,124470,21
6866,11,133202,22
6851,12,122653,1
6854,12,122690,2
6853,12,123422,3
6850,12,124002,4
6848,12,123938,5
6849,12,123859,6
6852,12,124175,7
6847,12,124029,8
6860,12,124150,9
6855,12,124412,10
6858,12,126633,11
6867,12,125236,12
6862,12,125443,13
6861,12,125848,14
6859,12,125850,15
6857,12,128705,16
6864,12,127538,17
6869,12,127093,18
6863,12,127309,19
6856,12,125016,20
6866,12,170108,21
6851,13,122512,1
6854,13,123061,2
6853,13,122482,3
6850,13,124132,4
6848,13,124332,5
6849,13,124083,6
6852,13,124047,7
6847,13,123730,8
6860,13,124636,9
6855,13,123740,10
6858,13,127278,11
6867,13,124694,12
6861,13,124753,13
6862,13,127009,14
6859,13,124343,15
6857,13,141543,16
6869,13,127692,17
6864,13,128657,18
6856,13,124767,19
6863,13,128541,20
6866,13,132633,21
6851,14,122408,1
6854,14,123447,2
6853,14,123626,3
6850,14,123924,4
6848,14,123899,5
6849,14,123737,6
6852,14,124202,7
6847,14,123852,8
6860,14,123798,9
6855,14,123993,10
6867,14,126913,11
6861,14,123979,12
6859,14,123904,13
6857,14,121397,14
6862,14,141766,15
6864,14,128313,16
6856,14,125998,17
6869,14,130521,18
6863,14,127572,19
6866,14,129127,20
6851,15,122460,1
6854,15,122875,2
6853,15,123161,3
6850,15,123726,4
6848,15,126059,5
6852,15,124542,6
6849,15,126044,7
6847,15,123864,8
6860,15,123917,9
6855,15,123784,10
6861,15,123946,11
6859,15,126091,12
6867,15,141119,13
6857,15,122055,14
6862,15,121979,15
6864,15,127878,16
6856,15,127659,17
6863,15,128395,18
6869,15,132478,19
6866,15,131893,20
6851,16,122394,1
6854,16,125043,2
6853,16,122668,3
6850,16,125842,4
6852,16,126026,5
6847,16,125999,6
6860,16,123601,7
6855,16,123425,8
6848,16,140765,9
6849,16,140848,10
6861,16,123821,11
6867,16,121688,12
6857,16,121971,13
6862,16,122125,14
6859,16,143607,15
6864,16,128436,16
6856,16,127994,17
6863,16,127428,18
6869,16,151458,19
6866,16,131439,20
6851,17,125068,1
6853,17,124902,2
6854,17,139372,3
6860,17,123094,4
6855,17,123493,5
6848,17,120447,6
6850,17,141500,7
6849,17,121973,8
6847,17,141832,9
6852,17,144016,10
6861,17,125714,11
6867,17,122338,12
6857,17,122359,13
6862,17,122172,14
6859,17,122428,15
6856,17,125707,16
6864,17,128161,17
6863,17,127013,18
6866,17,136734,19
6851,18,140578,1
6854,18,121640,2
6853,18,139728,3
6860,18,123334,4
6855,18,123200,5
6848,18,122131,6
6850,18,121683,7
6849,18,122027,8
6847,18,121501,9
6852,18,120785,10
6861,18,123722,11
6867,18,121786,12
6857,18,121814,13
6862,18,122315,14
6859,18,123058,15
6856,18,124109,16
6864,18,127035,17
6863,18,126475,18
6851,19,121738,1
6854,19,121619,2
6853,19,120117,3
6860,19,122737,4
6848,19,120940,5
6850,19,122338,6
6855,19,126338,7
