sessionId,entrantId,positionOrder,positionText,laps,time
2005-11-FP4,6671,1,1,14,80077
2005-11-FP4,6676,2,2,13,80128
2005-11-FP4,6681,3,3,13,80449
2005-11-FP4,6682,4,4,12,80524
2005-11-FP4,6669,5,5,14,80763
2005-11-FP4,6672,6,6,11,80798
2005-11-FP4,6692,7,7,12,80893
2005-11-FP4,6673,8,8,11,81004
2005-11-FP4,6674,9,9,8,81052
2005-11-FP4,6680,10,10,9,81064
2005-11-FP4,6693,11,11,10,81371
2005-11-FP4,6677,12,12,14,81476
2005-11-FP4,6678,13,13,11,81704
2005-11-FP4,6670,14,14,16,81931
2005-11-FP4,6683,15,15,18,82036
2005-11-FP4,6684,16,16,8,82634
2005-11-FP4,6679,17,17,5,83165
2005-11-FP4,6699,18,18,16,83444
2005-11-FP4,6698,19,19,17,83586
2005-11-FP4,6675,20,20,2,
