sessionId,entrantId,positionOrder,positionText,laps,time
2005-11-FP3,6675,1,1,7,80975
2005-11-FP3,6671,2,2,9,81402
2005-11-FP3,6669,3,3,6,81996
2005-11-FP3,6672,4,4,9,82331
2005-11-FP3,6676,5,5,5,82377
2005-11-FP3,6670,6,6,12,82389
2005-11-FP3,6678,7,7,14,82413
2005-11-FP3,6692,8,8,8,82496
2005-11-FP3,6680,9,9,6,82645
2005-11-FP3,6682,10,10,7,82775
2005-11-FP3,6679,11,11,8,83026
2005-11-FP3,6693,12,12,8,83182
2005-11-FP3,6677,13,13,12,83191
2005-11-FP3,6681,14,14,4,83458
2005-11-FP3,6674,15,15,7,83480
2005-11-FP3,6673,16,16,5,83705
2005-11-FP3,6683,17,17,13,83820
2005-11-FP3,6684,18,18,8,84230
2005-11-FP3,6699,19,19,13,85007
2005-11-FP3,6698,20,20,15,85696
