sessionId,entrantId,positionOrder,positionText,laps,time
1985-14-WU,5809,1,1,,72333
1985-14-WU,5803,2,2,,73452
1985-14-WU,5808,3,3,,73604
1985-14-WU,5834,4,4,,73612
1985-14-WU,5830,5,5,,73613
1985-14-WU,5827,6,6,,74253
1985-14-WU,5813,7,7,,74354
1985-14-WU,5807,8,8,,74767
1985-14-WU,5814,9,9,,74995
1985-14-WU,5833,10,10,,75219
1985-14-WU,5846,11,11,,75348
1985-14-WU,5850,12,12,,75355
1985-14-WU,5848,13,13,,75416
1985-14-WU,5818,14,14,,75668
1985-14-WU,5817,15,15,,75808
1985-14-WU,5837,16,16,,75993
1985-14-WU,5844,17,17,,76010
1985-14-WU,5854,18,18,,76125
1985-14-WU,5852,19,19,,76388
1985-14-WU,5838,20,20,,76593
1985-14-WU,5839,21,21,,76747
1985-14-WU,5840,22,22,,76804
1985-14-WU,5855,23,23,,76923
1985-14-WU,5851,24,24,,77272
1985-14-WU,5832,25,25,,91057
1985-14-WU,5826,26,26,,91109
