sessionId,entrantId,positionOrder,positionText,laps,time
2001-10-FP1,6537,1,1,35,74935
2001-10-FP1,6550,2,2,27,75133
2001-10-FP1,6543,3,3,39,75224
2001-10-FP1,6536,4,4,33,75372
2001-10-FP1,6538,5,5,27,75537
2001-10-FP1,6539,6,6,52,75582
2001-10-FP1,6534,7,7,48,75810
2001-10-FP1,6556,8,8,45,76140
2001-10-FP1,6545,9,9,52,76187
2001-10-FP1,6535,10,10,47,76325
2001-10-FP1,6542,11,11,20,76364
2001-10-FP1,6557,12,12,50,76455
2001-10-FP1,6544,13,13,45,76868
2001-10-FP1,6549,14,14,25,76906
2001-10-FP1,6548,15,15,46,77011
2001-10-FP1,6554,16,16,32,77088
2001-10-FP1,6541,17,17,34,77172
2001-10-FP1,6546,18,18,34,77285
2001-10-FP1,6547,19,19,23,77527
2001-10-FP1,6540,20,20,35,77566
2001-10-FP1,6553,21,21,45,77866
2001-10-FP1,6552,22,22,38,78372
