sessionId,entrantId,positionOrder,positionText,laps,time
2001-10-FP2,6534,1,1,16,73729
2001-10-FP2,6538,2,2,29,73953
2001-10-FP2,6537,3,3,23,73972
2001-10-FP2,6536,4,4,15,74295
2001-10-FP2,6545,5,5,20,74482
2001-10-FP2,6535,6,6,18,74515
2001-10-FP2,6539,7,7,25,74652
2001-10-FP2,6548,8,8,33,74652
2001-10-FP2,6550,9,9,38,74824
2001-10-FP2,6549,10,10,25,74872
2001-10-FP2,6544,11,11,20,74992
2001-10-FP2,6543,12,12,28,75061
2001-10-FP2,6542,13,13,32,75122
2001-10-FP2,6556,14,14,42,75602
2001-10-FP2,6554,15,15,25,75750
2001-10-FP2,6546,16,16,28,75829
2001-10-FP2,6557,17,17,38,75846
2001-10-FP2,6540,18,18,28,75873
2001-10-FP2,6541,19,19,25,76129
2001-10-FP2,6547,20,20,26,76177
2001-10-FP2,6553,21,21,26,77135
2001-10-FP2,6552,22,22,33,77156
