sessionId,entrantId,positionOrder,positionText,laps,time
2004-17-FP2,6629,1,1,5,105388
2004-17-FP2,6639,2,2,4,106102
2004-17-FP2,6657,3,3,5,106749
2004-17-FP2,6630,4,4,5,106874
2004-17-FP2,6656,5,5,7,108033
2004-17-FP2,6654,6,6,8,109277
2004-17-FP2,6645,7,7,4,109286
2004-17-FP2,6638,8,8,6,109370
2004-17-FP2,6649,9,9,12,109598
2004-17-FP2,6663,10,10,8,109672
2004-17-FP2,6636,11,11,7,109712
2004-17-FP2,6632,12,12,4,109736
2004-17-FP2,6631,13,13,3,110060
2004-17-FP2,6665,14,14,7,110386
2004-17-FP2,6641,15,15,9,110666
2004-17-FP2,6664,16,16,11,111007
2004-17-FP2,6642,17,17,9,112232
2004-17-FP2,6653,18,18,8,112942
2004-17-FP2,6647,19,19,6,113194
2004-17-FP2,6637,20,20,3,113482
2004-17-FP2,6648,21,21,8,114703
2004-17-FP2,6640,22,22,2,
2004-17-FP2,6660,23,23,1,
