sessionId,entrantId,positionOrder,positionText,laps,time
2004-17-Q1,6665,1,1,3,97716
2004-17-Q1,6629,2,2,3,98397
2004-17-Q1,6632,3,3,3,98864
2004-17-Q1,6641,4,4,3,99170
2004-17-Q1,6660,5,5,3,100029
2004-17-Q1,6638,6,6,3,100135
2004-17-Q1,6639,7,7,3,100151
2004-17-Q1,6630,8,8,3,101001
2004-17-Q1,6656,9,9,3,101126
2004-17-Q1,6637,10,10,3,101423
2004-17-Q1,6657,11,11,3,101517
2004-17-Q1,6640,12,12,3,101707
2004-17-Q1,6663,13,13,3,101857
2004-17-Q1,6642,14,14,3,102054
2004-17-Q1,6636,15,15,3,102056
2004-17-Q1,6645,16,16,3,102434
2004-17-Q1,6654,17,17,3,103682
2004-17-Q1,6631,18,18,3,104370
2004-17-Q1,6647,19,19,3,105415
2004-17-Q1,6648,20,20,2,
