sessionId,entrantId,positionOrder,positionText,laps,time
2004-17-Q2,6629,1,1,6,93542
2004-17-Q2,6632,2,2,6,94032
2004-17-Q2,6641,3,3,6,94571
2004-17-Q2,6638,4,4,6,94897
2004-17-Q2,6637,5,5,6,95157
2004-17-Q2,6665,6,6,6,95213
2004-17-Q2,6639,7,7,6,96136
2004-17-Q2,6656,8,8,6,96156
2004-17-Q2,6663,9,9,6,96274
2004-17-Q2,6660,10,10,6,96420
2004-17-Q2,6636,11,11,6,96663
2004-17-Q2,6657,12,12,6,96820
2004-17-Q2,6631,13,13,6,97653
2004-17-Q2,6642,14,14,6,98258
2004-17-Q2,6630,15,15,6,98637
2004-17-Q2,6645,16,16,6,101953
2004-17-Q2,6654,17,17,6,103533
2004-17-Q2,6647,18,18,6,108069
2004-17-Q2,6640,19,19,5,
2004-17-Q2,6648,20,20,2,
