sessionId,entrantId,positionOrder,positionText,laps,time
2004-17-FP1,6629,1,1,5,107906
2004-17-FP1,6639,2,2,8,108362
2004-17-FP1,6630,3,3,4,109846
2004-17-FP1,6637,4,4,5,109937
2004-17-FP1,6645,5,5,7,111438
2004-17-FP1,6657,6,6,5,111530
2004-17-FP1,6654,7,7,8,112602
2004-17-FP1,6631,8,8,4,113517
2004-17-FP1,6664,9,9,10,113603
2004-17-FP1,6636,10,10,4,114012
2004-17-FP1,6653,11,11,10,115455
2004-17-FP1,6632,12,12,5,115632
2004-17-FP1,6663,13,13,5,117547
2004-17-FP1,6665,14,14,10,118351
2004-17-FP1,6649,15,15,4,120712
2004-17-FP1,6647,16,16,5,122825
2004-17-FP1,6648,17,17,7,123955
2004-17-FP1,6660,18,18,1,
2004-17-FP1,6640,19,19,3,
2004-17-FP1,6641,20,20,2,
2004-17-FP1,6642,21,21,3,
2004-17-FP1,6638,22,22,1,
2004-17-FP1,6656,23,23,3,
