sessionId,entrantId,positionOrder,positionText,laps,time
2013-12-Q1,6964,1,1,,84319
2013-12-Q1,6972,2,2,,84527
2013-12-Q1,6973,3,3,,84589
2013-12-Q1,6980,4,4,,84630
2013-12-Q1,6969,5,5,,84635
2013-12-Q1,6981,6,6,,84655
2013-12-Q1,6966,7,7,,84661
2013-12-Q1,6971,8,8,,84737
2013-12-Q1,6968,9,9,,84739
2013-12-Q1,6974,10,10,,84776
2013-12-Q1,6970,11,11,,84819
2013-12-Q1,6978,12,12,,84905
2013-12-Q1,6965,13,13,,84923
2013-12-Q1,6967,14,14,,84950
2013-12-Q1,6976,15,15,,85009
2013-12-Q1,6977,16,16,,85030
2013-12-Q1,6975,17,17,13,85226
2013-12-Q1,6979,18,18,11,85291
2013-12-Q1,6983,19,19,9,86406
2013-12-Q1,6982,20,20,10,86563
2013-12-Q1,6984,21,21,11,87085
2013-12-Q1,6985,22,22,10,87480
