sessionId,entrantId,positionOrder,positionText,laps,time
2013-10-FP1,6964,1,1,19,82723
2013-10-FP1,6965,2,2,24,82982
2013-10-FP1,6970,3,3,20,83010
2013-10-FP1,6966,4,4,22,83099
2013-10-FP1,6971,5,5,20,83111
2013-10-FP1,6968,6,6,26,83370
2013-10-FP1,6977,7,7,20,83390
2013-10-FP1,6972,8,8,28,83531
2013-10-FP1,6969,9,9,26,83591
2013-10-FP1,6978,10,10,21,83911
2013-10-FP1,6975,11,11,21,84119
2013-10-FP1,6979,12,12,27,84150
2013-10-FP1,6973,13,13,28,84157
2013-10-FP1,6980,14,14,15,84204
2013-10-FP1,6967,15,15,19,84299
2013-10-FP1,6974,16,16,23,84314
2013-10-FP1,6981,17,17,24,84383
2013-10-FP1,6976,18,18,21,84608
2013-10-FP1,6982,19,19,24,85827
2013-10-FP1,6983,20,20,25,86808
2013-10-FP1,6984,21,21,20,87617
2013-10-FP1,6990,22,22,25,88927
