sessionId,entrantId,positionOrder,positionText,laps,time
2013-10-FP3,6971,1,1,20,80730
2013-10-FP3,6966,2,2,13,80898
2013-10-FP3,6969,3,3,10,81052
2013-10-FP3,6964,4,4,27,81125
2013-10-FP3,6967,5,5,14,81151
2013-10-FP3,6973,6,6,19,81158
2013-10-FP3,6965,7,7,17,81254
2013-10-FP3,6972,8,8,23,81356
2013-10-FP3,6968,9,9,15,81499
2013-10-FP3,6977,10,10,20,81519
2013-10-FP3,6970,11,11,17,81589
2013-10-FP3,6978,12,12,19,81646
2013-10-FP3,6976,13,13,21,81963
2013-10-FP3,6974,14,14,21,81964
2013-10-FP3,6981,15,15,18,82180
2013-10-FP3,6980,16,16,19,82423
2013-10-FP3,6979,17,17,16,83028
2013-10-FP3,6983,18,18,21,83975
2013-10-FP3,6982,19,19,19,83987
2013-10-FP3,6984,20,20,20,84298
2013-10-FP3,6985,21,21,20,85122
2013-10-FP3,6975,22,22,2,
