entrantId,lap,time,pos
6973,1,92425,1
6964,1,93534,2
6971,1,94535,3
6966,1,95751,4
6967,1,97444,5
6970,1,98188,6
6965,1,99207,7
6968,1,99776,8
6981,1,100171,9
6969,1,101161,10
6978,1,101665,11
6972,1,102467,12
6976,1,102799,13
6977,1,103309,14
6974,1,103501,15
6980,1,104047,16
6975,1,104398,17
6983,1,104812,18
6979,1,105137,19
6982,1,105640,20
6984,1,106968,21
6985,1,107601,22
6973,2,88563,1
6964,2,88009,2
6971,2,88172,3
6966,2,89510,4
6967,2,89325,5
6970,2,89445,6
6965,2,90258,7
6968,2,90854,8
6981,2,90906,9
6969,2,91357,10
6978,2,91313,11
6972,2,91075,12
6976,2,91232,13
6974,2,91007,14
6977,2,92096,15
6980,2,91851,16
6975,2,92558,17
6979,2,92785,18
6983,2,93945,19
6982,2,93687,20
6984,2,94008,21
6985,2,94840,22
6973,3,87640,1
6964,3,87816,2
6971,3,88003,3
6966,3,88952,4
6967,3,88749,5
6970,3,88619,6
6965,3,89400,7
6968,3,90175,8
6981,3,90256,9
6969,3,90092,10
6978,3,90185,11
6972,3,90126,12
6976,3,90352,13
6974,3,90272,14
6977,3,91292,15
6980,3,91292,16
6975,3,91024,17
6979,3,90703,18
6983,3,91195,19
6982,3,91324,20
6984,3,92773,21
6985,3,92948,22
6973,4,87558,1
6964,4,87771,2
6971,4,87541,3
6966,4,88665,4
6967,4,88855,5
6970,4,88679,6
6965,4,89281,7
6968,4,89817,8
6981,4,90204,9
6969,4,90227,10
6978,4,90264,11
6972,4,90338,12
6976,4,90107,13
6974,4,90263,14
6977,4,90116,15
6980,4,90539,16
6975,4,90596,17
6979,4,90482,18
6983,4,90736,19
6982,4,90553,20
6984,4,92652,21
6985,4,92778,22
6973,5,87583,1
6964,5,88060,2
6971,5,87631,3
6966,5,88427,4
6967,5,88571,5
6970,5,88675,6
6965,5,89242,7
6968,5,89644,8
6981,5,89841,9
6969,5,89778,10
6978,5,89951,11
6972,5,89927,12
6976,5,90199,13
6974,5,90248,14
6977,5,90030,15
6980,5,90163,16
6975,5,90120,17
6979,5,90360,18
6983,5,90497,19
6982,5,90414,20
6984,5,92339,21
6985,5,92337,22
6973,6,87746,1
6964,6,87903,2
6971,6,87930,3
6966,6,88317,4
6967,6,88316,5
6970,6,88420,6
6965,6,88486,7
6968,6,89347,8
6981,6,89722,9
6969,6,89845,10
6978,6,89859,11
6972,6,89879,12
6976,6,89938,13
6974,6,89914,14
6977,6,89832,15
6980,6,90368,16
6975,6,90416,17
6979,6,90151,18
6983,6,90355,19
6982,6,90524,20
6984,6,91887,21
6985,6,92241,22
6973,7,87791,1
6964,7,88025,2
6971,7,88217,3
6966,7,88078,4
6967,7,88539,5
6970,7,88470,6
6965,7,88491,7
6968,7,89094,8
6981,7,89701,9
6969,7,89746,10
6978,7,89805,11
6972,7,90075,12
6976,7,90104,13
6974,7,90060,14
6977,7,89962,15
6980,7,90637,16
6975,7,90602,17
6979,7,91113,18
6983,7,90891,19
6982,7,90654,20
6984,7,91855,21
6985,7,91709,22
6973,8,88056,1
6964,8,87918,2
6971,8,87894,3
6966,8,88050,4
6967,8,88767,5
6970,8,88686,6
6965,8,88381,7
6968,8,88986,8
6981,8,90100,9
6969,8,89706,10
6978,8,89793,11
6972,8,90116,12
6976,8,90659,13
6974,8,90571,14
6977,8,90047,15
6975,8,90380,16
6979,8,90699,17
6980,8,93484,18
6982,8,91190,19
6983,8,94015,20
6984,8,92020,21
6985,8,92037,22
6964,9,88243,1
6971,9,88145,2
6973,9,91901,3
6966,9,88107,4
6967,9,88780,5
6970,9,88674,6
6965,9,88429,7
6968,9,88969,8
6981,9,90809,9
6969,9,90461,10
6972,9,89881,11
6978,9,92630,12
6974,9,90871,13
6977,9,90762,14
6976,9,93814,15
6975,9,89418,16
6979,9,90437,17
6982,9,90341,18
6984,9,91965,19
6985,9,91986,20
6980,9,108775,21
6983,9,110884,22
6964,10,88528,1
6971,10,88476,2
6966,10,88477,3
6967,10,89251,4
6970,10,89288,5
6965,10,88600,6
6968,10,89088,7
6973,10,106856,8
6969,10,90682,9
6981,10,93900,10
6974,10,89122,11
6972,10,92482,12
6977,10,89527,13
6975,10,89606,14
6982,10,90259,15
6979,10,94525,16
6978,10,106824,17
6984,10,92154,18
6976,10,109564,19
6985,10,92252,20
6980,10,89794,21
6983,10,90156,22
6971,11,89697,1
6964,11,92869,2
6966,11,88731,3
6970,11,89370,4
6965,11,88607,5
6967,11,92109,6
6973,11,87751,7
6968,11,89970,8
6969,11,88891,9
6977,11,89428,10
6974,11,92383,11
6975,11,89631,12
6982,11,90338,13
6978,11,88834,14
6972,11,106663,15
6981,11,111138,16
6976,11,89638,17
6984,11,92840,18
6980,11,90729,19
6985,11,92930,20
6979,11,108551,21
6983,11,90385,22
6971,12,88476,1
6966,12,91566,2
6970,12,88294,3
6965,12,88406,4
6973,12,88398,5
6968,12,89092,6
6964,12,106705,7
6969,12,89144,8
6977,12,88548,9
6967,12,107642,10
6975,12,89630,11
6982,12,91447,12
6978,12,88542,13
6972,12,87999,14
6974,12,107309,15
6981,12,90387,16
6976,12,89513,17
6980,12,89397,18
6984,12,92479,19
6985,12,92304,20
6979,12,91391,21
6983,12,90389,22
6971,13,92807,1
6965,13,88452,2
6970,13,93016,3
6973,13,88019,4
6968,13,88603,5
6964,13,88658,6
6966,13,105909,7
6969,13,89674,8
6977,13,89095,9
6967,13,88511,10
6975,13,89675,11
6978,13,89588,12
6972,13,89159,13
6982,13,96796,14
6974,13,89120,15
6981,13,89902,16
6976,13,89695,17
6980,13,89830,18
6984,13,91516,19
6979,13,90241,20
6985,13,93159,21
6983,13,91411,22
6965,14,87842,1
6973,14,88159,2
6968,14,88609,3
6964,14,88484,4
6971,14,106407,5
6966,14,88347,6
6969,14,88924,7
6977,14,89000,8
6967,14,88910,9
6970,14,106968,10
6975,14,89816,11
6978,14,88804,12
6972,14,88591,13
6974,14,88992,14
6981,14,89832,15
6976,14,89764,16
6980,14,89715,17
6984,14,92175,18
6979,14,91488,19
6983,14,91043,20
6985,14,93321,21
6982,14,110501,22
6965,15,88250,1
6973,15,88201,2
6968,15,88580,3
6964,15,88490,4
6971,15,87628,5
6966,15,88547,6
6969,15,89296,7
6977,15,89247,8
6967,15,89242,9
6970,15,88853,10
6975,15,89581,11
6978,15,88612,12
6972,15,88630,13
6974,15,88877,14
6981,15,89418,15
6976,15,89706,16
6980,15,90048,17
6979,15,90113,18
6984,15,92938,19
6983,15,90971,20
6985,15,93680,21
6982,15,92690,22
6965,16,87875,1
6973,16,88117,2
6968,16,88776,3
6964,16,88830,4
6971,16,88820,5
6966,16,88137,6
6969,16,89535,7
6977,16,89631,8
6967,16,89785,9
6970,16,89526,10
6975,16,89135,11
6978,16,88542,12
6972,16,88536,13
6974,16,88953,14
6981,16,89736,15
6976,16,89522,16
6980,16,89850,17
6979,16,89753,18
6984,16,92457,19
6983,16,91774,20
6982,16,90564,21
6985,16,93522,22
6965,17,88105,1
6973,17,87703,2
6968,17,89279,3
6964,17,89927,4
6971,17,89869,5
6966,17,88140,6
6969,17,89251,7
6977,17,89678,8
6967,17,89589,9
6970,17,89853,10
6975,17,89364,11
6978,17,88647,12
6972,17,88543,13
6974,17,88888,14
6981,17,89687,15
6976,17,89669,16
6980,17,89501,17
6979,17,89575,18
6983,17,90458,19
6984,17,93564,20
6982,17,90556,21
6985,17,93335,22
6965,18,88099,1
6973,18,88211,2
6968,18,88355,3
6964,18,88969,4
6971,18,88789,5
6966,18,88497,6
6969,18,89415,7
6977,18,89622,8
6967,18,89541,9
6970,18,89599,10
6975,18,89445,11
6978,18,88624,12
6972,18,88707,13
6974,18,88959,14
6981,18,89760,15
6976,18,89705,16
6980,18,89221,17
6979,18,89286,18
6983,18,90033,19
6984,18,93228,20
6982,18,92668,21
6985,18,93405,22
6965,19,88182,1
6973,19,87736,2
6968,19,88653,3
6964,19,88961,4
6971,19,89059,5
